"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"4484","-0.8331822","-0.5650316","9.232041",,,,,,,,
"4485",,,,"-0.02769772","-0.45914298","0.5283873",,,,,
"4485",,,,,,,,,,,"45.18278735971239"
"4486",,,,,,,"-9.6875","8.75","11.9375",,
"4489",,,,"-0.0085223755","-0.44209823","0.49962425",,,,,
"4490",,,,,,,,,,,"45.05054465209719"
"4494","-0.29688102","-0.58418524","9.481039",,,,,,,,
"4494",,,,"-0.01065297","-0.42824936","0.47299185",,,,,
"4495",,,,,,,,,,,"44.92718119040296"
"4499",,,,"-0.039415985","-0.40587813","0.44849002",,,,,
"4499",,,,,,,,,,,"44.80821295543973"
"4505","-0.076614454","-0.6607997","9.797073",,,,,,,,
"4505",,,,"-0.09055024","-0.36965802","0.419727",,,,,
"4506",,,,,,,,,,,"44.700091060878435"
"4506",,,,,,,"-9.6875","8.9375","11.9375",,
"4509",,,,"-0.15659864","-0.32598087","0.3824416",,,,,
"4509",,,,,,,,,,,"44.60072205373848"
"4514","-0.06703765","-0.79487497","10.103531",,,,,,,,
"4514",,,,"-0.23330003","-0.2769772","0.33450323",,,,,
"4515",,,,,,,,,,,"44.51645459485343"
"4519",,,,"-0.31319728","-0.22264706","0.28336897",,,,,
"4520",,,,,,,,,,,"44.448193684288356"
"4524","-0.20111294","-0.90979666","10.429143",,,,,,,,
"4524",,,,"-0.3835069","-0.16299044","0.23756121",,,,,
"4525",,,,,,,,,,,"44.39202220855418"
"4525",,,,,,,"-9.6875","8.9375","12.0625",,
"4529",,,,"-0.42824936","-0.08735435","0.20134112",,,,,
"4529",,,,,,,,,,,"44.35013607346906"
"4534","-0.4309563","-1.1204864","10.448297",,,,,,,,
"4534",,,,"-0.4474247","-0.0085223755","0.17790459",,,,,
"4535",,,,,,,,,,,"44.310357051742926"
"4539",,,,"-0.43783703","0.07244019","0.16831692",,,,,
"4539",,,,,,,,,,,"44.27654761535132"
"4544","-0.7086837","-1.3024458","10.228029",,,,,,,,
"4544",,,,"-0.41440052","0.1374233","0.1736434",,,,,
"4545",,,,,,,,,,,"44.23435070665897"
"4546",,,,,,,"-9.625","9.375","11.9375",,
"4549",,,,"-0.3771151","0.18749227","0.19388404",,,,,
"4550",,,,,,,,,,,"44.18963004306835"
"4554","-0.91937345","-1.3311762","9.825804",,,,,,,,
"4554",,,,"-0.33237264","0.22477765","0.22264706",,,,,
"4555",,,,,,,,,,,"44.13808943559144"
"4558",,,,"-0.29295665","0.2418224","0.25780186",,,,,
"4559",,,,,,,,,,,"44.07523461975438"
"4564","-1.0151415","-1.3215994","9.461885",,,,,,,,
"4564",,,,"-0.25673655","0.24821419","0.29189137",,,,,
"4564",,,,,,,,,,,"44.00125001066482"
"4565",,,,,,,"-9.625","9.8125","11.9375",,
"4569",,,,"-0.22584295","0.2418224","0.33130735",,,,,
"4570",,,,,,,,,,,"43.91577360829666"
"4574","-1.0247183","-1.1587936","9.069236",,,,,,,,
"4574",,,,"-0.2087982","0.24501829","0.36752746",,,,,
"4575",,,,,,,,,,,"43.81893518624423"
"4578",,,,"-0.19814523","0.25673655","0.40268224",,,,,
"4579",,,,,,,,,,,"43.71072108412915"
"4584","-0.8810662","-0.9768343","8.714894",,,,,,,,
"4584",,,,"-0.19494934","0.26952013","0.42931467",,,,,
"4585",,,,,,,,,,,"43.60142098193603"
"4586",,,,,,,"-9.8125","9.8125","11.8125",,
"4589",,,,"-0.20027582","0.2759119","0.4570124",,,,,
"4590",,,,,,,,,,,"43.47876444482091"
"4593","-0.6703765","-0.89064306","8.437167",,,,,,,,
"4594",,,,"-0.204537","0.28336897","0.47086126",,,,,
"4595",,,,,,,,,,,"43.35212249232512"
"4598",,,,"-0.21625528","0.2844343","0.46660006",,,,,
"4599",,,,,,,,,,,"43.225552256815604"
"4604","-0.62249243","-0.78529817","8.437167",,,,,,,,
"4604",,,,"-0.23436533","0.27165073","0.44209823",,,,,
"4605",,,,,,,,,,,"43.106020531245804"
"4606",,,,,,,"-9.8125","9.75","12.0",,
"4608",,,,"-0.25567126","0.25673655","0.39629045",,,,,
"4609",,,,,,,,,,,"42.99791229706284"
"4613","-0.5267244","-0.7182605","8.437167",,,,,,,,
"4614",,,,"-0.2769772","0.2428877","0.33769912",,,,,
"4615",,,,,,,,,,,"42.91244955507307"
"4618",,,,"-0.312132","0.22371235","0.26952013",,,,,
"4619",,,,,,,,,,,"42.8404388706536"
"4624","-0.4405331","-0.8331822","8.647857",,,,,,,,
"4625",,,,,,,"-9.875","10.125","11.8125",,
"4625",,,,"-0.3494174","0.21625528","0.19814523",,,,,
"4626",,,,,,,,,,,"42.79192062188446"
"4627",,,,"-0.38670278","0.22158176","0.14061919",,,,,
"4629",,,,,,,,,,,"42.75888299686909"
"4633","-0.59376204","-0.9959879","8.944737",,,,,,,,
"4634",,,,"-0.4154658","0.24075711","0.09374613",,,,,
"4635",,,,,,,,,,,"42.73531201404336"
"4638",,,,"-0.44422883","0.2737813","0.054330144",,,,,
"4640",,,,,,,,,,,"42.7282735041037"
"4643","-0.8331822","-1.2737153","9.11712",,,,,,,,
"4644",,,,"-0.46340418","0.30680552","0.040481284",,,,,
"4645",,,,,,,,,,,"42.72048025826069"
"4646",,,,,,,"-9.6875","10.1875","11.9375",,
"4648",,,,"-0.47618774","0.33237264","0.040481284",,,,,
"4649",,,,,,,,,,,"42.71356469172605"
"4653","-0.9959879","-1.4652514","9.232041",,,,,,,,
"4654",,,,"-0.47618774","0.3483521","0.059656627",,,,,
"4655",,,,,,,,,,,"42.70344235137611"
"4658",,,,"-0.46979594","0.36539686","0.09055024",,,,,
"4659",,,,,,,,,,,"42.681117878073906"
"4663","-1.0821792","-1.5514427","9.3182335",,,,,,,,
"4664",,,,"-0.4570124","0.3813763","0.13316211",,,,,
"4665",,,,,,,,,,,"42.647441630371134"
"4666",,,,,,,"-9.5","10.1875","12.0625",,
"4667",,,,"-0.43996763","0.38883337","0.18855755",,,,,
"4668",,,,,,,,,,,"42.59421738126383"
"4673","-1.0726024","-1.532289","9.356541",,,,,,,,
"4674",,,,"-0.4175964","0.3792457","0.25247538",,,,,
"4681",,,,,,,,,,,"42.52324488559822"
"4682","-0.9672575","-1.340753","9.346964",,,,,,,,
"4683",,,,"-0.3845722","0.32704616","0.3792457",,,,,
"4683",,,,,,,,,,,"42.32708526773007"
"4684",,,,,,,"-9.375","10.4375","12.1875",,
"4688",,,,"-0.36539686","0.29082605","0.43251055",,,,,
"4688",,,,,,,,,,,"42.20199035308127"
"4692","-0.7757214","-0.9576807","9.356541",,,,,,,,
"4693",,,,"-0.34089503","0.26419365","0.46766534",,,,,
"4693",,,,,,,,,,,"42.070628739868994"
"4698",,,,"-0.3100014","0.24821419","0.4889713",,,,,
"4698",,,,,,,,,,,"41.9312075034361"
"4704","-0.6512229","-0.61291564","9.308656",,,,,,,,
"4705",,,,,,,"-9.3125","10.6875","12.1875",,
"4705",,,,"-0.2759119","0.24075711","0.5017549",,,,,
"4707",,,,,,,,,,,"41.65022718136015"
"4708",,,,"-0.23649593","0.23543063","0.5017549",,,,,
"4709",,,,,,,,,,,"41.6491206907146"
"4713","-0.59376204","-0.29688102","9.308656",,,,,,,,
"4714",,,,"-0.20347172","0.22158176","0.4889713",,,,,
"4715",,,,,,,,,,,"41.51044052980666"
"4717",,,,"-0.16725162","0.204537","0.46446946",,,,,
"4718",,,,,,,,,,,"41.38247352061188"
"4723","-0.545878","-0.02873042","9.021352",,,,,,,,
"4724",,,,,,,"-9.0","10.625","12.0",,
"4725",,,,"-0.14381509","0.17790459","0.43251055",,,,,
"4725",,,,,,,,,,,"41.25867292681079"
"4727",,,,"-0.11505207","0.15020686","0.40268224",,,,,
"4728",,,,,,,,,,,"41.150352956763584"
"4733","-0.63206923","0.15322891","8.992621",,,,,,,,
"4733",,,,"-0.09374613","0.122509144","0.36646214",,,,,
"4734",,,,,,,,,,,"41.04525683600457"
"4737",,,,"-0.07563608","0.09374613","0.32811147",,,,,
"4738",,,,,,,,,,,"40.955545716351025"
"4745","-0.6799533","0.23942018","8.944737",,,,,,,,
"4746",,,,"-0.064983115","0.044742472","0.25993246",,,,,
"4747",,,,,,,,,,,"40.805964573527774"
"4747",,,,,,,"-8.6875","10.9375","12.125",,
"4748",,,,"-0.064983115","0.044742472","0.25993246",,,,,
"4749",,,,,,,,,,,"40.805964573527774"
"4752","-0.6991069","0.1340753","9.078813",,,,,,,,
"4752",,,,"-0.07244019","0.02769772","0.23223473",,,,,
"4753",,,,,,,,,,,"40.74590672015586"
"4757",,,,"-0.08735435","0.012783563","0.2119941",,,,,
"4758",,,,,,,,,,,"40.684769696895046"
"4762","-0.79487497","0.009576807","9.203311",,,,,,,,
"4763",,,,"-0.10759499","0.009587673","0.20027582",,,,,
"4764",,,,,,,,,,,"40.63262461767658"
"4765",,,,,,,"-8.625","11.375","12.125",,
"4767",,,,"-0.12570503","0.009587673","0.20134112",,,,,
"4768",,,,,,,,,,,"40.57541836828318"
"4772","-0.7565677","-0.02873042","9.337387",,,,,,,,
"4772",,,,"-0.1374233","0.020240642","0.2056023",,,,,
"4773",,,,,,,,,,,"40.519028326495516"
"4777",,,,"-0.15020686","0.02769772","0.21945117",,,,,
"4778",,,,,,,,,,,"40.457768359829686"
"4782","-0.6799533","-0.047884032","9.481039",,,,,,,,
"4783",,,,"-0.15020686","0.03835069","0.23862651",,,,,
"4783",,,,,,,,,,,"40.394261260926896"
"4784",,,,,,,"-8.3125","11.0625","12.3125",,
"4787",,,,"-0.14914156","0.039415985","0.25247538",,,,,
"4788",,,,,,,,,,,"40.322721859560204"
"4792","-0.7182605","0.038307227","9.471462",,,,,,,,
"4792",,,,"-0.1384886","0.035154797","0.26525894",,,,,
"4793",,,,,,,,,,,"40.25213526958271"
"4797",,,,"-0.12463974","0.029828314","0.2748466",,,,,
"4797",,,,,,,,,,,"40.17361199978967"
"4802","-0.7086837","0.12449849","9.528923",,,,,,,,
"4802",,,,"-0.1022685","0.025567126","0.2759119",,,,,
"4803",,,,,,,,,,,"40.098322824568584"
"4804",,,,,,,"-8.25","11.3125","12.3125",,
"4806",,,,"-0.08309316","0.022371236","0.26952013",,,,,
"4807",,,,,,,,,,,"40.02321464936057"
"4812","-0.63206923","0.15322891","9.519346",,,,,,,,
"4812",,,,"-0.053264845","0.014914157","0.25780186",,,,,
"4813",,,,,,,,,,,"39.952238738600386"
"4817",,,,"-0.028763017","0.011718267","0.23969181",,,,,
"4818",,,,,,,,,,,"39.88559316777395"
"4822","-0.6703765","0.1340753","9.490616",,,,,,,,
"4822",,,,"-0.0031958907","-0.0010652969","0.21518998",,,,,
"4823",,,,,,,,,,,"39.82529284268651"
"4825",,,,,,,"-8.25","11.625","12.1875",,
"4826",,,,"0.02130594","-0.011718267","0.18536167",,,,,
"4827",,,,,,,,,,,"39.7772151411188"
"4831","-0.6607997","0.095768064","9.423578",,,,,,,,
"4832",,,,"0.04261188","-0.028763017","0.15979454",,,,,
"4833",,,,,,,,,,,"39.73240910016352"
"4836",,,,"0.059656627","-0.04154658","0.13103153",,,,,
"4838",,,,,,,,,,,"39.69983251291711"
"4842","-0.7278373","-0.076614454","9.452309",,,,,,,,
"4842",,,,"0.07244019","-0.054330144","0.1054644",,,,,
"4843",,,,,,,,,,,"39.670350001364795"
"4844",,,,,,,"-8.1875","11.9375","12.125",,
"4846",,,,"0.08522376","-0.0692443","0.07883197",,,,,
"4847",,,,,,,,,,,"39.65214754722672"
"4851","-0.89064306","-0.21068975","9.595961",,,,,,,,
"4852",,,,"0.09800732","-0.08628905","0.06178722",,,,,
"4853",,,,,,,,,,,"39.63704941406638"
"4856",,,,"0.11505207","-0.09907261","0.04900366",,,,,
"4857",,,,,,,,,,,"39.622914337579004"
"4861","-0.94810385","-0.37349546","9.653421",,,,,,,,
"4862",,,,"0.13316211","-0.1043991","0.04154658",,,,,
"4863",,,,,,,,,,,"39.6161148842603"
"4864",,,,,,,"-8.0","11.875","12.25",,
"4866",,,,"0.15127216","-0.1022685","0.035154797",,,,,
"4867",,,,,,,,,,,"39.60533001556087"
"4871","-0.91937345","-0.545878","9.749189",,,,,,,,
"4872",,,,"0.16725162","-0.09587672","0.03835069",,,,,
"4872",,,,,,,,,,,"39.59866716602551"
"4876",,,,"0.17896989","-0.08522376","0.046873067",,,,,
"4877",,,,,,,,,,,"39.5840164102558"
"4881","-0.7661445","-0.5650316","9.80665",,,,,,,,
"4881",,,,"0.18003519","-0.07776668","0.060721926",,,,,
"4882",,,,,,,,,,,"39.57038335267248"
"4883",,,,,,,"-7.9375","12.0","12.5",,
"4886",,,,"0.17044751","-0.07244019","0.07137489",,,,,
"4887",,,,,,,,,,,"39.548584803936365"
"4892","-0.7278373","-0.545878","9.825804",,,,,,,,
"4893",,,,"0.15020686","-0.05113425","0.08415846",,,,,
"4894",,,,,,,,,,,"39.522705217171165"
"4896",,,,"0.12357444","-0.029828314","0.09055024",,,,,
"4896",,,,,,,,,,,"39.49773404556561"
"4901","-0.61291564","-0.4405331","9.854534",,,,,,,,
"4902",,,,"0.091615535","-0.0042611877","0.09907261",,,,,
"4902",,,,,,,,,,,"39.46769487359592"
"4904",,,,,,,"-7.875","12.0625","12.5",,
"4906",,,,"0.058591332","0.02450183","0.094811425",,,,,
"4906",,,,,,,,,,,"39.43850606017787"
"4911","-0.62249243","-0.2873042","9.787497",,,,,,,,
"4911",,,,"0.035154797","0.054330144","0.08415846",,,,,
"4912",,,,,,,,,,,"39.41333339799178"
"4916",,,,"0.019175345","0.08415846","0.06178722",,,,,
"4917",,,,,,,,,,,"39.39453671739591"
"4921","-0.78529817","-0.1340753","9.739613",,,,,,,,
"4922",,,,"0.018110048","0.10972559","0.029828314",,,,,
"4922",,,,,,,,,,,"39.38385430153403"
"4924",,,,,,,"-7.625","12.0625","12.3125",,
"4925",,,,"0.02769772","0.12996623","-0.0031958907",,,,,
"4926",,,,,,,,,,,"39.38058605601617"
"4930","-0.94810385","-0.17238252","9.605537",,,,,,,,
"4931",,,,"0.04900366","0.13635801","-0.03728539",,,,,
"4932",,,,,,,,,,,"39.388601283007176"
"4935",,,,"0.07457078","0.13316211","-0.07350549",,,,,
"4936",,,,,,,,,,,"39.40399994449098"
"4941","-1.1587936","-0.29688102","9.356541",,,,,,,,
"4941",,,,"0.1022685","0.11824796","-0.1022685",,,,,
"4942",,,,,,,,,,,"39.43076404075367"
"4943",,,,,,,"-7.5625","12.25","12.25",,
"4945",,,,"0.13209683","0.092680834","-0.12463974",,,,,
"4946",,,,,,,,,,,"39.465659477223255"
"4951","-1.2737153","-0.58418524","9.394848",,,,,,,,
"4951",,,,"0.15659864","0.059656627","-0.12890093",,,,,
"4952",,,,,,,,,,,"39.49664121529844"
"4955",,,,"0.17790459","0.015979454","-0.119313255",,,,,
"4956",,,,,,,,,,,"39.52741804769852"
"4961","-1.2066777","-0.6799533","9.299079",,,,,,,,
"4962",,,,,,,"-7.8125","12.125","12.3125",,
"4963",,,,"0.19707993","-0.019175345","-0.09800732",,,,,
"4964",,,,,,,,,,,"39.565120691916945"
"4965",,,,"0.20134112","-0.03835069","-0.06604841",,,,,
"4966",,,,,,,,,,,"39.56649355994011"
"4970","-1.0630256","-0.6895301","9.423578",,,,,,,,
"4971",,,,"0.2077329","-0.045807768","-0.022371236",,,,,
"4973",,,,,,,,,,,"39.5677503147474"
"4975",,,,"0.20027582","-0.040481284","0.02130594",,,,,
"4976",,,,,,,,,,,"39.557682615910835"
"4980","-0.7661445","-0.59376204","9.461885",,,,,,,,
"4981",,,,"0.18110047","-0.031958908","0.057526033",,,,,
"4981",,,,,,,,,,,"39.53622216153866"
"4982",,,,,,,"-7.75","12.0625","12.375",,
"4985",,,,"0.15872924","-0.023436533","0.089484945",,,,,
"4986",,,,,,,,,,,"39.503601178062695"
"4990","-0.63206923","-0.38307226","9.3661175",,,,,,,,
"4990",,,,"0.12996623","-0.0063917814","0.10120321",,,,,
"4991",,,,,,,,,,,"39.46673523201753"
"4995",,,,"0.1043991","0.0074570784","0.1022685",,,,,
"4996",,,,,,,,,,,"39.430716229429436"
"5000","-0.58418524","-0.25857377","9.471462",,,,,,,,
"5001",,,,"0.07670138","0.02130594","0.088419646",,,,,
"5001",,,,,,,,,,,"39.397692264792454"
"5002",,,,,,,"-7.75","11.8125","12.1875",,
"5005",,,,"0.053264845","0.03089361","0.063917816",,,,,
"5006",,,,,,,,,,,"39.37166582896009"
"5010","-0.59376204","-0.2681506","9.404425",,,,,,,,
"5011",,,,"0.036220096","0.03089361","0.03089361",,,,,
"5012",,,,,,,,,,,"39.35779712985038"
"5015",,,,"0.025567126","0.019175345","-0.009587673",,,,,
"5016",,,,,,,,,,,"39.355707091964405"
"5020","-0.63206923","-0.4309563","9.576807",,,,,,,,
"5020",,,,"0.022371236","0.0031958907","-0.05219955",,,,,
"5022",,,,,,,,,,,"39.35899241295516"
"5023",,,,,,,"-7.5625","11.75","12.1875",,
"5025",,,,"0.026632423","-0.019175345","-0.088419646",,,,,
"5025",,,,,,,,,,,"39.377246093511985"
"5029","-0.6607997","-0.63206923","9.662998",,,,,,,,
"5030",,,,"0.034089502","-0.04261188","-0.117182665",,,,,
"5030",,,,,,,,,,,"39.39953983096291"
"5034",,,,"0.045807768","-0.059656627","-0.14061919",,,,,
"5035",,,,,,,,,,,"39.433000927706814"
"5040","-0.58418524","-0.8523358","9.691729",,,,,,,,
"5040",,,,"0.057526033","-0.064983115","-0.15340276",,,,,
"5041",,,,,,,,,,,"39.46563215646654"
"5041",,,,,,,"-7.5","11.8125","12.1875",,
"5045",,,,"0.06604841","-0.05113425","-0.15659864",,,,,
"5045",,,,,,,,,,,"39.503379196914636"
"5049","-0.5554548","-0.9576807","9.605537",,,,,,,,
"5050",,,,"0.067113705","-0.031958908","-0.15127216",,,,,
"5050",,,,,,,,,,,"39.53717155783329"
"5054",,,,"0.06285252","-0.0042611877","-0.1384886",,,,,
"5055",,,,,,,,,,,"39.56308529554428"
"5059","-0.5650316","-0.9672575","9.528923",,,,,,,,
"5060",,,,"0.04793836","0.022371236","-0.116117366",,,,,
"5060",,,,,,,,,,,"39.58492482541544"
"5061",,,,,,,"-7.4375","11.8125","12.3125",,
"5064",,,,"0.025567126","0.05219955","-0.091615535",,,,,
"5065",,,,,,,,,,,"39.60063426050647"
"5069","-0.7086837","-0.92895025","9.299079",,,,,,,,
"5069",,,,"0.0010652969","0.08202787","-0.06604841",,,,,
"5070",,,,,,,,,,,"39.608154298782665"
"5075",,,,"-0.02130594","0.1022685","-0.043677174",,,,,
"5075",,,,,,,,,,,"39.60754641194649"
"5079","-0.842759","-0.78529817","9.097966",,,,,,,,
"5080",,,,"-0.034089502","0.120378554","-0.022371236",,,,,
"5080",,,,,,,,,,,"39.604807506089344"
"5081",,,,,,,"-7.375","11.875","12.25",,
"5084",,,,"-0.044742472","0.12890093","-0.009587673",,,,,
"5085",,,,,,,,,,,"39.592943467501016"
"5089","-1.0151415","-0.6895301","8.858546",,,,,,,,
"5090",,,,"-0.04900366","0.12890093","0.0021305939",,,,,
"5091",,,,,,,,,,,"39.58385248571574"
"5094",,,,"-0.050068956","0.113986775","0.011718267",,,,,
"5095",,,,,,,,,,,"39.564813333404345"
"5099","-1.2641385","-0.5746084","8.848969",,,,,,,,
"5100",,,,"-0.04154658","0.07883197","0.015979454",,,,,
"5101",,,,,,,,,,,"39.54643329434782"
"5102",,,,,,,"-7.4375","11.6875","12.375",,
"5104",,,,"-0.03089361","0.036220096","0.023436533",,,,,
"5105",,,,,,,,,,,"39.526977500497026"
"5109","-1.2737153","-0.545878","8.829816",,,,,,,,
"5110",,,,"-0.015979454","-0.0021305939","0.035154797",,,,,
"5110",,,,,,,,,,,"39.50011095139678"
"5114",,,,"0.0063917814","-0.03835069","0.04900366",,,,,
"5115",,,,,,,,,,,"39.474268930672054"
"5119","-1.1875241","-0.5650316","8.954314",,,,,,,,
"5119",,,,"0.029828314","-0.063917816","0.067113705",,,,,
"5120",,,,,,,,,,,"39.440309230118714"
"5120",,,,,,,"-7.5625","11.875","12.25",,
"5124",,,,"0.04793836","-0.08415846","0.08735435",,,,,
"5124",,,,,,,,,,,"39.40318715197975"
"5129","-1.0630256","-0.45968673","8.973468",,,,,,,,
"5129",,,,"0.063917816","-0.1054644","0.10972559",,,,,
"5130",,,,,,,,,,,"39.35411224279318"
"5134",,,,"0.07244019","-0.119313255","0.13103153",,,,,
"5135",,,,,,,,,,,"39.305798899699084"
"5139","-0.7374141","-0.34476504","9.059659",,,,,,,,
"5139",,,,"0.07989727","-0.13209683","0.15127216",,,,,
"5140",,,,,,,,,,,"39.24946691451942"
"5142",,,,,,,"-7.5","11.75","12.3125",,
"5143",,,,"0.07776668","-0.13316211","0.16831692",,,,,
"5144",,,,,,,,,,,"39.19183377830285"
"5149","-0.48841715","-0.24899697","9.212888",,,,,,,,
"5149",,,,"0.07457078","-0.13635801","0.175774",,,,,
"5150",,,,,,,,,,,"39.124225150803454"
"5154",,,,"0.06178722","-0.13422741","0.1725781",,,,,
"5154",,,,,,,,,,,"39.06473420313267"
"5159","-0.30645782","-0.15322891","9.346964",,,,,,,,
"5159",,,,"0.040481284","-0.13103153","0.15872924",,,,,
"5159",,,,,,,,,,,"39.00504517997592"
"5160",,,,,,,"-7.6875","11.8125","12.5",,
"5168",,,,"-0.005326485","-0.10759499","0.11505207",,,,,
"5168",,,,,,,,,,,"38.90279724810085"
"5169","-0.1436521","-0.06703765","9.375694",,,,,,,,
"5170",,,,"-0.005326485","-0.10759499","0.11505207",,,,,
"5171",,,,,,,,,,,"38.90279724810085"
"5173",,,,"-0.03089361","-0.088419646","0.091615535",,,,,
"5174",,,,,,,,,,,"38.86129360360928"
"5179","-0.076614454","-0.12449849","9.452309",,,,,,,,
"5179",,,,"-0.059656627","-0.07776668","0.064983115",,,,,
"5180",,,,,,,,,,,"38.82667478980102"
"5182",,,,,,,"-7.625","11.75","12.4375",,
"5183",,,,"-0.08522376","-0.07350549","0.04154658",,,,,
"5184",,,,,,,,,,,"38.800105353929666"
"5188","-0.08619126","-0.11492168","9.490616",,,,,,,,
"5189",,,,"-0.10759499","-0.070309594","0.017044751",,,,,
"5190",,,,,,,,,,,"38.77958063547379"
"5193",,,,"-0.122509144","-0.064983115","-0.0063917814",,,,,
"5194",,,,,,,,,,,"38.76796589879018"
"5198","-0.16280572","-0.12449849","9.528923",,,,,,,,
"5199",,,,"-0.12677033","-0.057526033","-0.02450183",,,,,
"5200",,,,,,,,,,,"38.76442444570557"
"5201",,,,,,,"-7.5625","11.4375","12.3125",,
"5203",,,,"-0.13103153","-0.054330144","-0.04154658",,,,,
"5204",,,,,,,,,,,"38.75913104909881"
"5208","-0.25857377","-0.16280572","9.586384",,,,,,,,
"5209",,,,"-0.12357444","-0.04900366","-0.05219955",,,,,
"5210",,,,,,,,,,,"38.757980162223646"
"5213",,,,"-0.119313255","-0.040481284","-0.059656627",,,,,
"5214",,,,,,,,,,,"38.76090348318843"
"5218","-0.30645782","-0.19153613","9.595961",,,,,,,,
"5219",,,,"-0.10972559","-0.031958908","-0.06178722",,,,,
"5219",,,,,,,,,,,"38.76303108711488"
"5221",,,,,,,"-7.6875","11.25","12.125",,
"5223",,,,"-0.09907261","-0.025567126","-0.057526033",,,,,
"5223",,,,,,,,,,,"38.76617297413304"
"5228","-0.30645782","-0.20111294","9.461885",,,,,,,,
"5229",,,,"-0.08202787","-0.011718267","-0.05219955",,,,,
"5229",,,,,,,,,,,"38.76551386087817"
"5233",,,,"-0.07137489","-0.0021305939","-0.043677174",,,,,
"5234",,,,,,,,,,,"38.76495378536623"
"5238","-0.2873042","-0.24899697","9.385271",,,,,,,,
"5239",,,,"-0.064983115","0.005326485","-0.040481284",,,,,
"5240",,,,,,,,,,,"38.760394634095235"
"5241",,,,,,,"-7.75","11.25","12.3125",,
"5243",,,,"-0.060721926","0.005326485","-0.03728539",,,,,
"5244",,,,,,,,,,,"38.75593452056722"
"5248","-0.21068975","-0.20111294","9.404425",,,,,,,,
"5248",,,,"-0.06178722","0.0","-0.04154658",,,,,
"5249",,,,,,,,,,,"38.755473482798266"
"5253",,,,"-0.0692443","-0.005326485","-0.04793836",,,,,
"5253",,,,,,,,,,,"38.756706331943406"
"5258","-0.16280572","-0.19153613","9.500193",,,,,,,,
"5259",,,,"-0.07563608","-0.0063917814","-0.057526033",,,,,
"5259",,,,,,,,,,,"38.75927448307135"
"5260",,,,,,,"-7.5625","11.5","12.1875",,
"5262",,,,"-0.08522376","-0.0063917814","-0.067113705",,,,,
"5263",,,,,,,,,,,"38.762665671994284"
"5267","-0.20111294","-0.22026655","9.643845",,,,,,,,
"5268",,,,"-0.08735435","-0.0074570784","-0.07563608",,,,,
"5268",,,,,,,,,,,"38.76908946490869"
"5272",,,,"-0.08415846","-0.0063917814","-0.08309316",,,,,
"5273",,,,,,,,,,,"38.77964210717636"
"5278","-0.23942018","-0.29688102","9.77792",,,,,,,,
"5278",,,,"-0.07244019","-0.0042611877","-0.08415846",,,,,
"5279",,,,,,,,,,,"38.79027671171406"
"5281",,,,,,,"-7.25","11.375","12.3125",,
"5282",,,,"-0.05646074","-0.009587673","-0.09055024",,,,,
"5283",,,,,,,,,,,"38.80007461807844"
"5288","-0.23942018","-0.2777274","9.797073",,,,,,,,
"5289",,,,"-0.03728539","-0.012783563","-0.094811425",,,,,
"5290",,,,,,,,,,,"38.810842411304975"
"5293",,,,"-0.02130594","-0.012783563","-0.094811425",,,,,
"5294",,,,,,,,,,,"38.825810770871044"
"5297","-0.30645782","-0.30645782","9.854534",,,,,,,,
"5298",,,,"-0.0063917814","-0.005326485","-0.088419646",,,,,
"5299",,,,,,,,,,,"38.83592969612641"
"5300",,,,,,,"-7.4375","11.5","12.3125",,
"5302",,,,"0.011718267","0.0085223755","-0.08415846",,,,,
"5303",,,,,,,,,,,"38.84712779127062"
"5307","-0.35434186","-0.2777274","9.768343",,,,,,,,
"5308",,,,"0.02130594","0.01384886","-0.07137489",,,,,
"5309",,,,,,,,,,,"38.8543199804667"
"5312",,,,"0.028763017","0.022371236","-0.0692443",,,,,
"5313",,,,,,,,,,,"38.85856835813041"
"5318","-0.35434186","-0.20111294","9.576807",,,,,,,,
"5318",,,,"0.028763017","0.029828314","-0.057526033",,,,,
"5319",,,,,,,,,,,"38.86371490567001"
"5321",,,,,,,"-7.25","11.4375","12.1875",,
"5322",,,,"0.023436533","0.03089361","-0.044742472",,,,,
