"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"17865",,,,"-0.29614353","1.1728562","3.2234902",,,,,
"17872",,,,,,,,,,"256.0",
"17874",,,,,,,"-1.5","-8.6","-17.4",,
"17879","1.1599907","2.110489","11.383232",,,,,,,,
"17870",,,,"-0.1917476","1.0982877","3.1968586",,,,,
"17879",,,,,,,,,,,"119.38498578567959"
"17884","1.2725182","2.1404164","11.257536",,,,,,,,
"17886",,,,,,,"-1.5","-8.400001","-17.300001",,
"17875",,,,"-0.13102753","1.063134","3.1894019",,,,,
"17886","1.2725182","2.1404164","11.257536",,,,,,,,
"17879",,,,"-0.13102753","1.063134","3.1894019",,,,,
"17890","1.2725182","2.1404164","11.257536",,,,,,,,
"17883",,,,"-0.06711166","1.0365024","3.186206",,,,,
"17890",,,,,,,,,,,"117.3633044328692"
"17894","1.5562311","2.409764","11.129447",,,,,,,,
"17894",,,,,,,"-1.8000001","-8.3","-17.300001",,
"17888",,,,"-0.0053263223","1.0141318","3.1808796",,,,,
"17900","1.5562311","2.409764","11.129447",,,,,,,,
"17892",,,,"0.05006743","1.0002834","3.165966",,,,,
"17900",,,,,,,,,,,"114.18658344989626"
"17903","1.745373","2.7473464","10.839748",,,,,,,,
"17903",,,,,,,"-2.1000001","-8.0","-18.1",,
"17897",,,,"0.094808534","0.9981528","3.1403997",,,,,
"17910","1.745373","2.7473464","10.839748",,,,,,,,
"17901",,,,"0.128897","1.0077401","3.1009848",,,,,
"17910",,,,,,,,,,,"112.19475002375879"
"17914","1.7322049","2.9496565","10.445902",,,,,,,,
"17914",,,,,,,"-2.5","-7.7000003","-18.300001",,
"17906",,,,"0.15126756","1.0237192","3.0551784",,,,,
"17919","1.7322049","2.9496565","10.445902",,,,,,,,
"17910",,,,"0.16298546","1.0418286","3.0019152",,,,,
"17919",,,,,,,,,,,"107.54731855775287"
"17924","1.7549498","3.0873232","10.101137",,,,,,,,
"17926",,,,,,,"-2.6000001","-7.4","-18.2",,
"17915",,,,"0.16405073","1.055677","2.9475868",,,,,
"17926","1.7549498","3.0873232","10.101137",,,,,,,,
"17919",,,,"0.16405073","1.055677","2.9475868",,,,,
"17930","1.7549498","3.0873232","10.101137",,,,,,,,
"17924",,,,"0.1587244","1.0641992","2.8889973",,,,,
"17930",,,,,,,,,,,"105.66411246017526"
"17934","1.899799","3.1675289","9.882068",,,,,,,,
"17934",,,,,,,"-2.7","-7.3","-18.2",,
"17928",,,,"0.14807177","1.0641992","2.828277",,,,,
"17940","1.899799","3.1675289","9.882068",,,,,,,,
"17932",,,,"0.13102753","1.0620687","2.7590349",,,,,
"17940",,,,,,,,,,,"100.20505644528589"
"17944","1.8938135","3.0813377","9.728839",,,,,,,,
"17944",,,,,,,"-2.7","-7.2000003","-18.6",,
"17937",,,,"0.1107875","1.063134","2.6844664",,,,,
"17950","1.8938135","3.0813377","9.728839",,,,,,,,
"17941",,,,"0.08628642","1.0620687","2.606702",,,,,
"17950",,,,,,,,,,,"98.46716262230035"
"17954","1.6292542","2.801216","9.688137",,,,,,,,
"17954",,,,,,,"-3.0","-6.8","-19.0",,
"17946",,,,"0.05965481","1.063134","2.5289378",,,,,
"17959","1.483208","2.6001031","9.759963",,,,,,,,
"17950",,,,"0.03089267","1.0641992","2.4596956",,,,,
"17961",,,,,,,,,,,"92.18882541646798"
"17961","1.483208","2.6001031","9.759963",,,,,,,,
"17955",,,,"0.03089267","1.0641992","2.4596956",,,,,
"17964","1.3227965","2.408567","9.908403",,,,,,,,
"17964",,,,,,,"-3.1000001","-6.8","-19.1",,
"17959",,,,"0.004261058","1.0641992","2.401106",,,,,
"17970","1.3227965","2.408567","9.908403",,,,,,,,
"17963",,,,"-0.015978966","1.067395","2.3552997",,,,,
"17970",,,,,,,,,,,"90.63167888948846"
"17974","0.985214","2.0159178","10.277111",,,,,,,,
"17974",,,,,,,"-3.2","-6.4","-19.4",,
"17967",,,,"-0.023435818","1.0737866","2.3233418",,,,,
"17980","0.985214","2.0159178","10.277111",,,,,,,,
"17972",,,,"-0.013848438","1.0865698","2.308428",,,,,
"17980",,,,,,,,,,,"84.1846906526701"
"17984","0.79008657","1.7441759","10.389638",,,,,,,,
"17984",,,,,,,"-3.3","-6.1","-19.6",,
"17976",,,,"0.014913702","1.1068097","2.308428",,,,,
"17990","0.79008657","1.7441759","10.389638",,,,,,,,
"17981",,,,"0.05965481","1.1302456","2.3190808",,,,,
"17990",,,,,,,,,,,"82.71492956593175"
"17994","0.82001406","1.5729905","10.001778",,,,,,,,
"17994",,,,,,,"-3.5","-5.9","-19.800001",,
"17986",,,,"0.12357068","1.1568772","2.343582",,,,,
"17999","0.82001406","1.5729905","10.001778",,,,,,,,
"17990",,,,"0.19813919","1.1771172","2.380866",,,,,
"17999",,,,,,,,,,,"76.4437094172145"
"18004","1.13964","1.7633295","9.363723",,,,,,,,
"18004",,,,,,,"-3.3","-5.7000003","-20.300001",,
"17995",,,,"0.2790993","1.1899004","2.4234767",,,,,
"18009","1.13964","1.7633295","9.363723",,,,,,,,
"18000",,,,"0.35792887","1.1973573","2.4671526",,,,,
"18011",,,,,,,,,,,"74.92549496850404"
"18011","1.13964","1.7633295","9.363723",,,,,,,,
"18004",,,,"0.35792887","1.1973573","2.4671526",,,,,
"18014","1.6364368","2.2840683","8.688558",,,,,,,,
"18014",,,,,,,"-3.5","-5.6","-20.5",,
"18008",,,,"0.43249738","1.1941614","2.509763",,,,,
"18019","1.6364368","2.2840683","8.688558",,,,,,,,
"18013",,,,"0.50173956","1.1856394","2.541721",,,,,
"18021",,,,,,,,,,,"68.91545442345893"
"18021","1.6364368","2.2840683","8.688558",,,,,,,,
"18017",,,,"0.50173956","1.1856394","2.541721",,,,,
"18024","2.207454","2.8802247","8.087613",,,,,,,,
"18024",,,,,,,"-3.5","-5.4","-20.6",,
"18021",,,,"0.5635249","1.171791","2.5630262",,,,,
"18030","2.207454","2.8802247","8.087613",,,,,,,,
"18025",,,,"0.61678815","1.1590078","2.5662222",,,,,
"18030",,,,,,,,,,,"67.2922121558812"
"18033","2.7473464","3.4105403","7.524976",,,,,,,,
"18033",,,,,,,"-3.3","-5.3","-20.6",,
"18029",,,,"0.66365975","1.139833","2.5523736",,,,,
"18040","2.7473464","3.4105403","7.524976",,,,,,,,
"18033",,,,"0.7030745","1.1195929","2.521481",,,,,
"18040",,,,,,,,,,,"61.51695936355526"
"18044","3.0609868","3.8187518","6.8689647",,,,,,,,
"18044",,,,,,,"-3.5","-5.0","-20.800001",,
"18037",,,,"0.73822826","1.1014835","2.4714136",,,,,
"18050",,,,,,,,,,,"54.798300352499666"
"18049","3.063381","3.9731777","6.5026517",,,,,,,,
"18042",,,,"0.7637946","1.0801781","2.4064324",,,,,
"18053",,,,,,,,,,"273.0",
"18053",,,,,,,,,,,"54.798300352499666"
"18053","3.063381","3.9731777","6.5026517",,,,,,,,
"18046",,,,"0.7637946","1.0801781","2.4064324",,,,,
"18054",,,,,,,"-3.5","-5.2000003","-20.7",,
"18059","2.9712043","4.0521865","6.1076083",,,,,,,,
"18051",,,,"0.78296936","1.031176","2.2498386",,,,,
"18059",,,,,,,,,,,"54.798300352499666"
"18064","2.5127146","4.214992","5.4791307",,,,,,,,
"18064",,,,,,,"-3.7","-5.1","-20.9",,
"18055",,,,"0.77231675","1.0034791","2.163552",,,,,
"18070","2.5127146","4.214992","5.4791307",,,,,,,,
"18060",,,,"0.74675035","0.9683254","2.0730047",,,,,
"18070",,,,,,,,,,,"53.35324064489464"
"18073","1.8770541","4.189853","5.151125",,,,,,,,
"18073",,,,,,,"-3.7","-4.9","-21.2",,
"18065",,,,"0.71159667","0.91825795","1.9824572",,,,,
"18080","1.8770541","4.189853","5.151125",,,,,,,,
"18070",,,,"0.66365975","0.86392945","1.8940402",,,,,
"18080",,,,,,,,,,,"49.174537740869994"
"18083","1.1085154","4.0916905","4.985925",,,,,,,,
"18083",,,,,,,"-3.6000001","-4.7000003","-21.5",,
"18074",,,,"0.60507023","0.81066626","1.8152106",,,,,
"18090","1.1085154","4.0916905","4.985925",,,,,,,,
"18079",,,,"0.53263223","0.76059884","1.7449032",,,,,
"18090",,,,,,,,,,,"47.9645560690239"
"18093","0.37948096","3.916914","5.1822495",,,,,,,,
"18093",,,,,,,"-3.7","-4.5","-21.7",,
"18084",,,,"0.44847634","0.7105314","1.6788567",,,,,
"18099","0.37948096","3.916914","5.1822495",,,,,,,,
"18089",,,,"0.35473305","0.66152924","1.623463",,,,,
"18099",,,,,,,,,,,"44.370742754194964"
"18103","-0.06464344","3.693056","5.886145",,,,,,,,
"18103",,,,,,,"-3.6000001","-4.4","-21.9",,
"18094",,,,"0.25885928","0.6221144","1.5808525",,,,,
"18110","-0.06464344","3.693056","5.886145",,,,,,,,
"18099",,,,"0.16831179","0.5997439","1.5520903",,,,,
"18110",,,,,,,,,,,"43.33705509501607"
"18114","-0.16519992","3.4991257","6.578069",,,,,,,,
"18114",,,,,,,"-3.6000001","-4.2000003","-22.1",,
"18103",,,,"0.015978966","0.62317973","1.5297197",,,,,
"18119","-0.16519992","3.4991257","6.578069",,,,,,,,
"18108",,,,"0.015978966","0.62317973","1.5297197",,,,,
"18119",,,,,,,,,,,"40.08556061610443"
"18124","-0.038307227","3.441665","7.0784574",,,,,,,,
"18124",,,,,,,"-3.6000001","-4.1","-22.2",,
"18113",,,,"-0.040480047","0.6562029","1.5254587",,,,,
"18130","-0.038307227","3.441665","7.0784574",,,,,,,,
"18118",,,,"-0.08735169","0.69348717","1.5233282",,,,,
"18130",,,,,,,,,,,"39.08993760116999"
"18134","0.020350715","3.5326445","7.349002",,,,,,,,
"18134",,,,,,,"-3.5","-4.0","-22.4",,
"18123",,,,"-0.12250541","0.72651035","1.5158713",,,,,
"18140","0.11372458","3.632004","7.3729444",,,,,,,,
"18128",,,,"-0.14913702","0.757403","1.5052186",,,,,
"18140",,,,,,,,,,,"36.23323830156886"
"18144","0.19752164","3.7481227","7.345411",,,,,,,,
"18144",,,,,,,"-3.5","-3.8","-22.6",,
"18133",,,,"-0.18429075","0.7946873","1.4679344",,,,,
"18150","0.19752164","3.7481227","7.345411",,,,,,,,
"18138",,,,"-0.18429075","0.7946873","1.4679344",,,,,
"18150",,,,,,,,,,,"35.246743834460176"
"18155","0.31483752","3.928885","7.241263",,,,,,,,
"18155",,,,,,,"-3.4","-3.7","-22.7",,
"18143",,,,"-0.22050974","0.77125144","1.4114754",,,,,
"18159","0.31483752","3.928885","7.241263",,,,,,,,
"18148",,,,"-0.22050974","0.77125144","1.4114754",,,,,
"18159",,,,,,,,,,,"32.87144309775067"
"18164","0.36631286","4.0880995","7.265205",,,,,,,,
"18164",,,,,,,"-3.3","-3.6000001","-22.9",,
"18153",,,,"-0.27483824","0.69668293","1.3347764",,,,,
"18169","0.36631286","4.0880995","7.265205",,,,,,,,
"18158",,,,"-0.27483824","0.69668293","1.3347764",,,,,
"18171",,,,,,,,,,,"30.215520623896623"
"18171","0.36631286","4.0880995","7.265205",,,,,,,,
"18163",,,,"-0.27483824","0.69668293","1.3347764",,,,,
"18174",,,,,,,"-3.2","-3.5","-23.1",,
"18180","0.3854665","4.1599255","7.5572977",,,,,,,,
"18168",,,,"-0.34940675","0.58483016","1.2548815",,,,,
"18180",,,,,,,,,,,"30.215520623896623"
"18184","0.39384618","4.1144357","8.24563",,,,,,,,
"18184",,,,,,,"-3.2","-3.4","-23.2",,
"18173",,,,"-0.42717105","0.47723848","1.1813782",,,,,
"18190","0.39384618","4.1144357","8.24563",,,,,,,,
"18178",,,,"-0.42717105","0.47723848","1.1813782",,,,,
"18190",,,,,,,,,,,"29.388190055016764"
"18194","0.46806642","3.9396589","9.155427",,,,,,,,
"18194",,,,,,,"-3.2","-3.3","-23.4",,
"18183",,,,"-0.48363006","0.39414784","1.1249193",,,,,
"18200","0.46806642","3.9396589","9.155427",,,,,,,,
"18188",,,,"-0.48363006","0.39414784","1.1249193",,,,,
"18200",,,,,,,,,,,"28.14934912638006"
"18204","0.51235914","3.7457285","10.207679",,,,,,,,
"18204",,,,,,,"-3.1000001","-3.2","-23.4",,
"18193",,,,"-0.5113269","0.3387541","1.0897655",,,,,
"18210","0.51235914","3.7457285","10.207679",,,,,,,,
"18198",,,,"-0.5113269","0.3387541","1.0897655",,,,,
"18210",,,,,,,,,,,"27.39694914778977"
"18214","0.50397944","3.465607","11.200075",,,,,,,,
"18214",,,,,,,"-3.1000001","-3.1000001","-23.5",,
"18203",,,,"-0.5091964","0.3387541","1.0737866",,,,,
"18219","0.50397944","3.465607","11.200075",,,,,,,,
"18208",,,,"-0.5091964","0.3387541","1.0737866",,,,,
"18222",,,,,,,,,,,"26.319435579801507"
"18222","0.50397944","3.465607","11.200075",,,,,,,,
"18213",,,,"-0.5091964","0.3387541","1.0737866",,,,,
"18224",,,,,,,"-3.0","-3.0","-23.6",,
"18231",,,,,,,,,,,"24.725160144493827"
"18229","0.545878","2.9975405","12.717999",,,,,,,,
"18218",,,,"-0.43569317","0.40266997","1.0887003",,,,,
"18231",,,,,,,,,,"286.0",
"18231","0.545878","2.9975405","12.717999",,,,,,,,
"18222",,,,"-0.43569317","0.40266997","1.0887003",,,,,
"18233",,,,,,,"-2.9","-2.9","-23.800001",,
"18238","0.6440403","2.8299465","13.109451",,,,,,,,
"18227",,,,"-0.38242993","0.44528055","1.1057445",,,,,
"18238",,,,,,,,,,,"24.725160144493827"
"18244","0.8415619","2.5210943","13.464991",,,,,,,,
"18244",,,,,,,"-2.8","-2.8","-23.9",,
"18232",,,,"-0.23435818","0.5656554","1.1622036",,,,,
"18249","0.8415619","2.5210943","13.464991",,,,,,,,
"18237",,,,"-0.23435818","0.5656554","1.1622036",,,,,
"18251",,,,,,,,,,,"23.096177102918716"
"18251","0.8415619","2.5210943","13.464991",,,,,,,,
"18242",,,,"-0.23435818","0.5656554","1.1622036",,,,,
"18254","1.1300632","2.3714569","13.148955",,,,,,,,
"18254",,,,,,,"-2.8","-2.8","-24.0",,
"18247",,,,"-0.05752428","0.70627034","1.2420983",,,,,
"18258","1.1300632","2.3714569","13.148955",,,,,,,,
"18251",,,,"-0.05752428","0.70627034","1.2420983",,,,,
"18258",,,,,,,,,,,"23.096177102918716"
"18264","1.520318","2.5067291","12.321759",,,,,,,,
"18264",,,,,,,"-2.7","-2.7","-24.1",,
"18255",,,,"0.11504856","0.8117315","1.3241237",,,,,
"18270","1.520318","2.5067291","12.321759",,,,,,,,
"18260",,,,"0.11504856","0.8117315","1.3241237",,,,,
"18270",,,,,,,,,,,"22.25665976901223"
"18273","2.1057005","2.9173348","11.309011",,,,,,,,
"18273",,,,,,,"-2.6000001","-2.7","-24.1",,
"18265",,,,"0.25246766","0.8426242","1.3795174",,,,,
"18278","2.1057005","2.9173348","11.309011",,,,,,,,
"18270",,,,"0.25246766","0.8426242","1.3795174",,,,,
"18280",,,,,,,,,,,"21.309251059428902"
"18280","2.1057005","2.9173348","11.309011",,,,,,,,
"18274",,,,"0.25246766","0.8426242","1.3795174",,,,,
"18283","2.7006595","3.3674448","10.314221",,,,,,,,
"18283",,,,,,,"-2.5","-2.6000001","-24.2",,
"18278",,,,"0.33981937","0.79681784","1.3827133",,,,,
"18288","2.7006595","3.3674448","10.314221",,,,,,,,
"18282",,,,"0.33981937","0.79681784","1.3827133",,,,,
"18291",,,,,,,,,,,"19.305374302237396"
"18291","2.7006595","3.3674448","10.314221",,,,,,,,
"18286",,,,"0.33981937","0.79681784","1.3827133",,,,,
"18294","3.229778","3.6284127","9.64983",,,,,,,,
"18294",,,,,,,"-2.4","-2.6000001","-24.2",,
"18290",,,,"0.37284255","0.69668293","1.3411679",,,,,
"18299","3.229778","3.6284127","9.64983",,,,,,,,
"18294",,,,"0.37284255","0.69668293","1.3411679",,,,,
"18299",,,,,,,,,,,"19.305374302237396"
"18304","3.7134068","3.7972038","9.309854",,,,,,,,
"18304",,,,,,,"-2.3","-2.5","-24.300001",,
"18298",,,,"0.36432046","0.5837649","1.2751216",,,,,
"18309","3.7134068","3.7972038","9.309854",,,,,,,,
"18303",,,,"0.36432046","0.5837649","1.2751216",,,,,
"18311",,,,,,,,,,,"17.38258725841962"
"18311","3.7134068","3.7972038","9.309854",,,,,,,,
"18307",,,,"0.36432046","0.5837649","1.2751216",,,,,
"18314","4.0533834","3.9001546","9.14226",,,,,,,,
"18314",,,,,,,"-2.2","-2.5","-24.300001",,
"18311",,,,"0.31957933","0.5028048","1.196292",,,,,
"18319","4.185065","3.940856","9.085996",,,,,,,,
"18315",,,,"0.31957933","0.5028048","1.196292",,,,,
"18319",,,,,,,,,,,"17.38258725841962"
"18324","4.250905","3.9731777","9.054871",,,,,,,,
"18324",,,,,,,"-2.1000001","-2.5","-24.4",,
"18319",,,,"0.2545982","0.45699844","1.1153319",,,,,
"18329","4.250905","3.9731777","9.054871",,,,,,,,
"18323",,,,"0.2545982","0.45699844","1.1153319",,,,,
"18331",,,,,,,,,,,"15.625760151054806"
"18331","4.250905","3.9731777","9.054871",,,,,,,,
"18327",,,,"0.2545982","0.45699844","1.1153319",,,,,
"18334","4.2904096","4.0557775","9.062054",,,,,,,,
"18334",,,,,,,"-2.1000001","-2.5","-24.4",,
"18331",,,,"0.19281286","0.43782368","1.0365024",,,,,
"18338","4.2904096","4.0557775","9.062054",,,,,,,,
"18335",,,,"0.19281286","0.43782368","1.0365024",,,,,
"18338",,,,,,,,,,,"15.625760151054806"
"18344","4.197036","4.0940847","9.004593",,,,,,,,
"18344",,,,,,,"-1.9","-2.5","-24.4",,
"18339",,,,"0.13848437","0.4282363","0.9619338",,,,,
"18349","4.197036","4.0940847","9.004593",,,,,,,,
"18343",,,,"0.13848437","0.4282363","0.9619338",,,,,
"18348",,,,,,,,,,,"13.955175281018796"
"18351","4.197036","4.0940847","9.004593",,,,,,,,
"18347",,,,"0.13848437","0.4282363","0.9619338",,,,,
"18351",,,,,,,,,,,"13.955175281018796"
"18354",,,,,,,"-1.8000001","-2.5","-24.5",,
"18358","4.0414124","4.1252093","8.974665",,,,,,,,
"18351",,,,"0.10759171","0.4314321","0.8948221",,,,,
"18358",,,,,,,,,,,"13.955175281018796"
"18364","3.8259344","4.176685","8.765172",,,,,,,,
"18364",,,,,,,"-1.7","-2.4","-24.5",,
"18356",,,,"0.112918034","0.44315","0.8404937",,,,,
"18369","3.8259344","4.176685","8.765172",,,,,,,,
"18361",,,,"0.112918034","0.44315","0.8404937",,,,,
"18371",,,,,,,,,,,"12.214247146494472"
"18371","3.8259344","4.176685","8.765172",,,,,,,,
"18365",,,,"0.112918034","0.44315","0.8404937",,,,,
"18374","3.4153287","4.2102036","8.250419",,,,,,,,
"18374",,,,,,,"-1.6","-2.4","-24.6",,
"18369",,,,"0.14913702","0.42397526","0.78723043",,,,,
"18379","3.4153287","4.2102036","8.250419",,,,,,,,
"18373",,,,"0.14913702","0.42397526","0.78723043",,,,,
"18379",,,,,,,,,,,"12.214247146494472"
"18384","2.9700072","4.260482","7.7320743",,,,,,,,
"18384",,,,,,,"-1.6","-2.4","-24.5",,
"18377",,,,"0.19707392","0.35153726","0.7488809",,,,,
"18389","2.9700072","4.260482","7.7320743",,,,,,,,
"18389",,,,,,,"-1.6","-2.4","-24.5",,
"18382",,,,"0.19707392","0.35153726","0.7488809",,,,,
"18391",,,,,,,,,,,"10.448740576241846"
"18394","2.7210102","4.3897686","7.147889",,,,,,,,
"18394",,,,,,,"-1.5","-2.4","-24.6",,
"18386",,,,"0.23435818","0.24074976","0.71479243",,,,,
"18399","2.7210102","4.3897686","7.147889",,,,,,,,
"18391",,,,"0.23435818","0.24074976","0.71479243",,,,,
"18399",,,,,,,,,,,"10.448740576241846"
"18404","2.566584","4.5980644","6.6056023",,,,,,,,
"18407",,,,,,,"-1.3000001","-2.4","-24.6",,
"18396",,,,"0.22690132","0.12357068","0.66579026",,,,,
"18407","2.566584","4.5980644","6.6056023",,,,,,,,
"18400",,,,"0.22690132","0.12357068","0.66579026",,,,,
"18411","2.4504654","4.7201686","6.3709707",,,,,,,,
"18404",,,,"0.19813919","0.07456851","0.6317018",,,,,
"18411",,,,,,,,,,,"8.53944059471388"
"18412",,,,,,,,,,"300.0",
"18414",,,,,,,"-1.3000001","-2.4","-24.5",,
"18420","2.3678656","4.8135424","6.171055",,,,,,,,
"18409",,,,"0.15339808","0.03195793","0.59122175",,,,,
"18420",,,,,,,,,,,"8.53944059471388"
"18424","2.1033063","4.8841715","6.2165446",,,,,,,,
"18424",,,,,,,"-1.2","-2.4","-24.6",,
"18414",,,,"0.024501082","-0.053263225","0.49215218",,,,,
"18429","2.1033063","4.8841715","6.2165446",,,,,,,,
"18419",,,,"0.024501082","-0.053263225","0.49215218",,,,,
"18431",,,,,,,,,,,"7.12035182765419"
"18431","2.1033063","4.8841715","6.2165446",,,,,,,,
"18423",,,,"0.024501082","-0.053263225","0.49215218",,,,,
"18434",,,,,,,"-1.1","-2.4","-24.6",,
"18428",,,,"-0.11930962","-0.10759171","0.3834952",,,,,
"18434","1.816002","4.7405195","6.6403184",,,,,,,,
"18438","1.816002","4.7405195","6.6403184",,,,,,,,
"18432",,,,"-0.11930962","-0.10759171","0.3834952",,,,,
"18438",,,,,,,,,,,"7.12035182765419"
"18443","1.4915876","4.38498","7.1981673",,,,,,,,
"18443",,,,,,,"-1.0","-2.4","-24.6",,
"18436",,,,"-0.23542345","-0.10333065","0.294013",,,,,
"18448","1.4915876","4.38498","7.1981673",,,,,,,,
"18441",,,,"-0.23542345","-0.10333065","0.294013",,,,,
"18451",,,,,,,,,,,"6.118042484409159"
"18451","1.4915876","4.38498","7.1981673",,,,,,,,
"18445",,,,"-0.23542345","-0.10333065","0.294013",,,,,
"18453","1.2114661","4.074931","7.801506",,,,,,,,
"18453",,,,,,,"-1.0","-2.4","-24.7",,
"18449",,,,"-0.30146983","-0.08948222","0.23009712",,,,,
"18458","1.2114661","4.074931","7.801506",,,,,,,,
"18453",,,,"-0.30146983","-0.08948222","0.23009712",,,,,
"18458",,,,,,,,,,,"6.118042484409159"
"18464","0.8523358","3.8965633","8.334216",,,,,,,,
"18464",,,,,,,"-0.90000004","-2.4","-24.7",,
"18457",,,,"-0.31957933","-0.07456851","0.19068234",,,,,
"18469","0.8523358","3.8965633","8.334216",,,,,,,,
"18462",,,,"-0.31957933","-0.07456851","0.19068234",,,,,
"18471",,,,,,,,,,,"5.392775005409931"
"18471","0.8523358","3.8965633","8.334216",,,,,,,,
"18466",,,,"-0.31957933","-0.07456851","0.19068234",,,,,
"18474","0.5231331","3.7960067","8.816648",,,,,,,,
"18474",,,,,,,"-0.90000004","-2.4","-24.7",,
"18470",,,,"-0.2972088","-0.049002163","0.16937704",,,,,
"18478","0.5231331","3.7960067","8.816648",,,,,,,,
"18474",,,,"-0.2972088","-0.049002163","0.16937704",,,,,
"18478",,,,,,,,,,,"5.392775005409931"
"18484","0.29209262","3.6858735","9.180567",,,,,,,,
"18484",,,,,,,"-0.8","-2.3","-24.7",,
"18478",,,,"-0.24394555","-0.027696876","0.16085494",,,,,
"18489","0.29209262","3.6858735","9.180567",,,,,,,,
"18483",,,,"-0.24394555","-0.027696876","0.16085494",,,,,
"18491",,,,,,,,,,,"4.76920263984988"
"18491","0.29209262","3.6858735","9.180567",,,,,,,,
"18487",,,,"-0.24394555","-0.027696876","0.16085494",,,,,
"18493","0.011971008","3.5362358","9.358934",,,,,,,,
"18493",,,,,,,"-0.7","-2.3","-24.800001",,
"18490",,,,"-0.18216023","-0.004261058","0.15765914",,,,,
"18498","-0.11611878","3.502717","9.436746",,,,,,,,
"18494",,,,"-0.18216023","-0.004261058","0.15765914",,,,,
"18500",,,,,,,,,,,"4.686725544300998"
"18500","-0.11611878","3.502717","9.436746",,,,,,,,
"18498",,,,"-0.18216023","-0.004261058","0.15765914",,,,,
"18505","-0.16160862","3.4596214","9.503783",,,,,,,,
"18505",,,,,,,"-0.6","-2.3","-24.9",,
"18502",,,,"-0.12676647","0.024501082","0.17150758",,,,,
"18510","-0.16160862","3.4596214","9.503783",,,,,,,,
"18506",,,,"-0.12676647","0.024501082","0.17150758",,,,,
"18510",,,,,,,,,,,"4.131982702554467"
"18516","-0.075417355","3.442862","9.623494",,,,,,,,
"18516",,,,,,,"-0.5","-2.3","-25.0",,
"18510",,,,"-0.070307456","0.06178534","0.19707392",,,,,
"18519","-0.075417355","3.442862","9.623494",,,,,,,,
"18514",,,,"-0.070307456","0.06178534","0.19707392",,,,,
"18519",,,,,,,,,,,"4.131982702554467"
"18525","0.10295067","3.4835634","9.552865",,,,,,,,
"18525",,,,,,,"-0.4","-2.3","-25.0",,
"18518",,,,"0.0","0.08948222","0.22370553",,,,,
"18530","0.10295067","3.4835634","9.552865",,,,,,,,
"18523",,,,"0.0","0.08948222","0.22370553",,,,,
"18531",,,,,,,,,,,"3.360902796914445"
"18531","0.10295067","3.4835634","9.552865",,,,,,,,
"18527",,,,"0.0","0.08948222","0.22370553",,,,,
"18534","0.36631286","3.6020765","9.386468",,,,,,,,
"18534",,,,,,,"-0.4","-2.2","-25.1",,
"18531",,,,"0.070307456","0.084155895","0.23009712",,,,,
"18539","0.36631286","3.6020765","9.386468",,,,,,,,
"18535",,,,"0.070307456","0.084155895","0.23009712",,,,,
"18539",,,,,,,,,,,"3.360902796914445"
"18545","0.58298814","3.8247373","9.264363",,,,,,,,
"18545",,,,,,,"-0.3","-2.2","-25.1",,
"18539",,,,"0.11504856","0.05539375","0.20879184",,,,,
"18551","0.58298814","3.8247373","9.264363",,,,,,,,
"18543",,,,"0.11504856","0.05539375","0.20879184",,,,,
