"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"9708",,,,,,,,,,,"239.71673505543703"
"9712","-1.0821792","0.5554548","10.582372",,,,,,,,
"9712",,,,"-0.029828314","-0.29402196","0.81708276",,,,,
"9713",,,,,,,,,,,"239.5450650808379"
"9715",,,,,,,"14.625","-4.125","-10.875",,
"9718",,,,"-0.064983115","-0.37285393","0.77447087",,,,,
"9721",,,,,,,,,,,"239.38471955988268"
"9722","-0.91937345","0.22026655","11.444284",,,,,,,,
"9722",,,,"-0.1054644","-0.46873066","0.7222713",,,,,
"9723",,,,,,,,,,,"239.2343870962507"
"9727",,,,"-0.14061919","-0.56673795","0.6668759",,,,,
"9728",,,,,,,,,,,"239.10436761521035"
"9733","-0.7469909","-0.20111294","12.488156",,,,,,,,
"9735",,,,,,,"15.0","-4.625","-10.6875",,
"9736",,,,"-0.18003519","-0.7222713","0.574195",,,,,
"9737",,,,,,,,,,,"238.8759251082301"
"9737",,,,"-0.18003519","-0.7222713","0.574195",,,,,
"9738",,,,,,,,,,,"238.8759251082301"
"9742","-0.5650316","-0.6895301","13.101071",,,,,,,,
"9742",,,,"-0.175774","-0.74357724","0.54117084",,,,,
"9746",,,,,,,,,,,"238.68202969807177"
"9747",,,,"-0.16299044","-0.72333664","0.5198649",,,,,
"9748",,,,,,,,,,,"238.68202969807177"
"9749",,,,,,,,,,"210.0",
"9752","-0.6799533","-1.1683705","13.292608",,,,,,,,
"9752",,,,,,,"15.0","-5.0","-10.625",,
"9753",,,,"-0.14807628","-0.6604841","0.50388545",,,,,
"9754",,,,,,,,,,,"238.59393391815695"
"9757",,,,"-0.13103153","-0.5571503","0.50921196",,,,,
"9757",,,,,,,,,,,"238.50025104350107"
"9761","-0.641646","-1.4460979","13.081918",,,,,,,,
"9762",,,,"-0.10759499","-0.44209823","0.53904027",,,,,
"9762",,,,,,,,,,,"238.40048930048386"
"9766",,,,"-0.088419646","-0.33237264","0.58058685",,,,,
"9768",,,,,,,,,,,"238.2877365376653"
"9772","-0.6607997","-1.6089035","12.53604",,,,,,,,
"9773",,,,,,,"14.8125","-5.4375","-10.5625",,
"9773",,,,"-0.08309316","-0.24075711","0.6295905",,,,,
"9774",,,,,,,,,,,"238.1601759247261"
"9776",,,,"-0.09374613","-0.16405573","0.67326766",,,,,
"9777",,,,,,,,,,,"238.02384534889268"
"9781","-0.6607997","-1.3790601","11.702858",,,,,,,,
"9782",,,,"-0.119313255","-0.10652969","0.70948774",,,,,
"9783",,,,,,,,,,,"237.8726249606686"
"9786",,,,"-0.15446806","-0.07350549","0.73931605",,,,,
"9787",,,,,,,,,,,"237.70960200555874"
"9792","-0.80445176","-1.1109096","10.821792",,,,,,,,
"9792",,,,"-0.19281875","-0.054330144","0.7542302",,,,,
"9793",,,,,,,,,,,"237.54334154078225"
"9795",,,,,,,"14.5625","-5.875","-10.625",,
"9796",,,,"-0.23649593","-0.05219955","0.7542302",,,,,
"9797",,,,,,,,,,,"237.37436266071614"
"9802","-0.82360536","-1.0247183","10.247183",,,,,,,,
"9802",,,,"-0.2791078","-0.06285252","0.73931605",,,,,
"9803",,,,,,,,,,,"237.20955019604375"
"9806",,,,"-0.30893612","-0.09694202","0.70948774",,,,,
"9807",,,,,,,,,,,"237.05215531680997"
"9811","-0.7757214","-0.91937345","10.04607",,,,,,,,
"9812",,,,"-0.32598087","-0.14381509","0.67539823",,,,,
"9813",,,,,,,,,,,"236.9078334196476"
"9814",,,,,,,"14.3125","-6.375","-10.75",,
"9816",,,,"-0.32917675","-0.21412468","0.6274599",,,,,
"9817",,,,,,,,,,,"236.77241808916293"
"9821","-0.9672575","-0.94810385","9.988609",,,,,,,,
"9821",,,,"-0.3185238","-0.29082605","0.57526034",,,,,
"9822",,,,,,,,,,,"236.65600434494922"
"9826",,,,"-0.29295665","-0.36859274","0.5219955",,,,,
"9826",,,,,,,,,,,"236.5475955824428"
"9831","-1.0151415","-1.0726024","10.170568",,,,,,,,
"9832",,,,"-0.25567126","-0.43677175","0.46766534",,,,,
"9833",,,,,,,,,,,"236.46504591613402"
"9835",,,,,,,"14.0","-6.5625","-10.625",,
"9837",,,,"-0.2098635","-0.4836448","0.42292288",,,,,
"9838",,,,,,,,,,,"236.384695570738"
"9841","-0.91937345","-1.2545617","10.5919485",,,,,,,,
"9841",,,,"-0.16831692","-0.4911019","0.38670278",,,,,
"9842",,,,,,,,,,,"236.32286869837105"
"9846",,,,"-0.13529271","-0.46127358","0.35687447",,,,,
"9846",,,,,,,,,,,"236.25940258060328"
"9851","-0.78529817","-1.3790601","10.697293",,,,,,,,
"9853",,,,"-0.11185618","-0.3920293","0.3462215",,,,,
"9854",,,,,,,,,,,"236.2097607657156"
"9855",,,,,,,"13.6875","-6.8125","-10.5625",,
"9856",,,,"-0.09800732","-0.3057402","0.3440909",,,,,
"9856",,,,,,,,,,,"236.15136264831202"
"9861","-0.6607997","-1.4269443","10.649409",,,,,,,,
"9861",,,,"-0.09694202","-0.2109288","0.35474387",,,,,
"9862",,,,,,,,,,,"236.09923464456648"
"9865",,,,"-0.10652969","-0.11505207","0.36752746",,,,,
"9866",,,,,,,,,,,"236.03264030015885"
"9871","-0.6895301","-1.4939818","10.295067",,,,,,,,
"9872",,,,,,,"13.375","-6.9375","-10.625",,
"9873",,,,"-0.12890093","-0.02130594","0.39096397",,,,,
"9874",,,,,,,,,,,"235.88641961040722"
"9875",,,,"-0.15127216","0.064983115","0.40481284",,,,,
"9876",,,,,,,,,,,"235.88736217651268"
"9880","-0.7469909","-1.3694834","9.701305",,,,,,,,
"9881",,,,"-0.1736434","0.1384886","0.42824936",,,,,
"9882",,,,,,,,,,,"235.81011273699983"
"9885",,,,"-0.18962285","0.20240642","0.4495553",,,,,
"9886",,,,,,,,,,,"235.71474963580812"
"9890","-0.90021986","-1.091756","9.069236",,,,,,,,
"9891",,,,"-0.19921052","0.25567126","0.46766534",,,,,
"9892",,,,,,,,,,,"235.62267868579636"
"9893",,,,,,,"13.0","-7.4375","-11.0",,
"9896",,,,"-0.19814523","0.29189137","0.47938362",,,,,
"9896",,,,,,,,,,,"235.52216562197043"
"9900","-1.043872","-0.91937345","8.542512",,,,,,,,
"9901",,,,"-0.19175345","0.31319728","0.4825795",,,,,
"9902",,,,,,,,,,,"235.42392018094898"
"9906",,,,"-0.18429637","0.31319728","0.47725302",,,,,
"9909",,,,,,,,,,,"235.3230792680429"
"9910","-1.1204864","-0.7182605","8.101978",,,,,,,,
"9910",,,,"-0.17044751","0.30680552","0.46020827",,,,,
"9911",,,,,,,,,,,"235.2302843179791"
"9912",,,,,,,"12.3125","-7.75","-11.0",,
"9915",,,,"-0.15872924","0.3078708","0.4474247",,,,,
"9916",,,,,,,,,,,"235.13488023565236"
"9920","-1.0821792","-0.59376204","7.7572136",,,,,,,,
"9920",,,,"-0.1384886","0.30360964","0.43357584",,,,,
"9921",,,,,,,,,,,"235.04935260686545"
"9925",,,,"-0.12357444","0.2759119","0.419727",,,,,
"9926",,,,,,,,,,,"234.96116120430227"
"9930","-1.1587936","-0.50757074","7.4603324",,,,,,,,
"9930",,,,"-0.10972559","0.24714889","0.39948636",,,,,
"9931",,,,,,,,,,,"234.88464942521978"
"9932",,,,,,,"12.0625","-8.0625","-11.125",,
"9934",,,,"-0.1043991","0.2119941","0.3813763",,,,,
"9935",,,,,,,,,,,"234.80968126888973"
"9940","-1.1683705","-0.47884035","7.393295",,,,,,,,
"9940",,,,"-0.10120321","0.16618632","0.35793978",,,,,
"9941",,,,,,,,,,,"234.74045047146248"
"9944",,,,"-0.09907261","0.113986775","0.33450323",,,,,
"9945",,,,,,,,,,,"234.6745937874852"
"9950","-1.1683705","-0.47884035","7.469909",,,,,,,,
"9950",,,,"-0.09800732","0.067113705","0.31532788",,,,,
"9951",,,,,,,,,,,"234.6186545381828"
"9952",,,,,,,"11.6875","-8.3125","-11.125",,
"9955",,,,"-0.09374613","0.025567126","0.28976077",,,,,
"9955",,,,,,,,,,,"234.57036510075082"
"9959","-1.2737153","-0.5267244","7.680599",,,,,,,,
"9960",,,,"-0.08735435","0.0","0.26632422",,,,,
"9961",,,,,,,,,,,"234.52322313509939"
"9964",,,,"-0.08202787","-0.017044751","0.23862651",,,,,
"9965",,,,,,,,,,,"234.49028796292157"
"9970","-1.283292","-0.5650316","7.881712",,,,,,,,
"9970",,,,"-0.08522376","-0.022371236","0.21625528",,,,,
"9970",,,,,,,,,,,"234.45914230030633"
"9971",,,,,,,"11.5","-8.4375","-11.1875",,
"9974",,,,"-0.089484945","-0.020240642","0.19494934",,,,,
"9975",,,,,,,,,,,"234.4274638829358"
"9979","-1.292869","-0.6512229","8.054094",,,,,,,,
"9980",,,,"-0.09907261","-0.019175345","0.17896989",,,,,
"9981",,,,,,,,,,,"234.41000591941724"
"9984",,,,"-0.10866029","-0.012783563","0.16299044",,,,,
"9985",,,,,,,,,,,"234.39252063514203"
"9989","-1.1971009","-0.7661445","8.360553",,,,,,,,
"9990",,,,"-0.12357444","-0.0085223755","0.15127216",,,,,
"9991",,,,,,,,,,,"234.37040448260953"
"9992",,,,,,,"11.375","-8.75","-11.25",,
"9994",,,,"-0.13103153","-0.009587673","0.14594568",,,,,
"9995",,,,,,,,,,,"234.35883414215553"
"9999","-1.1300632","-0.89064306","8.542512",,,,,,,,
"10000",,,,"-0.14061919","-0.012783563","0.1384886",,,,,
"10001",,,,,,,,,,,"234.34490055624872"
"10004",,,,"-0.14914156","-0.018110048","0.13316211",,,,,
"10005",,,,,,,,,,,"234.329122819266"
"10010","-1.043872","-0.842759","8.868123",,,,,,,,
"10010",,,,"-0.15659864","-0.01384886","0.12890093",,,,,
"10011",,,,,,,,,,,"234.3128259879063"
"10012",,,,,,,"11.0","-8.8125","-11.25",,
"10013",,,,"-0.16618632","-0.0085223755","0.119313255",,,,,
"10014",,,,,,,,,,,"234.3047663646857"
"10019","-0.9672575","-0.92895025","9.155427",,,,,,,,
"10020",,,,"-0.1725781","-0.0074570784","0.1054644",,,,,
"10021",,,,,,,,,,,"234.2966657603301"
"10028",,,,"-0.18003519","-0.0031958907","0.070309594",,,,,
"10029",,,,,,,,,,,"234.28763625024732"
"10030","-0.93852705","-0.8810662","9.385271",,,,,,,,
"10030",,,,,,,"10.75","-8.9375","-11.3125",,
"10030",,,,"-0.18003519","-0.0031958907","0.070309594",,,,,
"10031",,,,,,,,,,,"234.28763625024732"
"10034",,,,"-0.1725781","0.0074570784","0.05646074",,,,,
"10035",,,,,,,,,,,"234.29318236385336"
"10039","-0.9768343","-0.90979666","9.595961",,,,,,,,
"10039",,,,"-0.17044751","0.022371236","0.04900366",,,,,
"10040",,,,,,,,,,,"234.30051798702198"
"10044",,,,"-0.16299044","0.040481284","0.039415985",,,,,
"10044",,,,,,,,,,,"234.30785361019053"
"10049","-0.93852705","-0.8619126","9.548077",,,,,,,,
"10049",,,,"-0.15233746","0.05646074","0.03089361",,,,,
"10050",,,,,,,,,,,"234.31516191260246"
"10051",,,,,,,"10.5625","-8.875","-11.0625",,
"10054",,,,"-0.1384886","0.067113705","0.022371236",,,,,
"10055",,,,,,,,,,,"234.32197844139415"
"10059","-1.0247183","-0.8331822","9.576807",,,,,,,,
"10059",,,,"-0.119313255","0.07989727","0.01384886",,,,,
"10060",,,,,,,,,,,"234.3352426687623"
"10063",,,,"-0.10120321","0.08309316","0.0042611877",,,,,
"10064",,,,,,,,,,,"234.35450380222176"
"10069","-1.1204864","-0.7278373","9.586384",,,,,,,,
"10069",,,,"-0.08628905","0.08415846","-0.0042611877",,,,,
"10070",,,,,,,,,,,"234.36958485990914"
"10071",,,,,,,"10.5625","-8.9375","-10.875",,
"10073",,,,"-0.063917816","0.08415846","-0.01384886",,,,,
"10074",,,,,,,,,,,"234.39067648406612"
"10078","-1.2066777","-0.6703765","9.528923",,,,,,,,
"10079",,,,"-0.045807768","0.08096257","-0.020240642",,,,,
"10080",,,,,,,,,,,"234.41179542897981"
"10083",,,,"-0.03089361","0.07883197","-0.02769772",,,,,
"10084",,,,,,,,,,,"234.43477218534773"
"10089","-1.3311762","-0.6895301","9.414001",,,,,,,,
"10089",,,,"-0.017044751","0.07776668","-0.035154797",,,,,
"10090",,,,,,,,,,,"234.45544033777617"
"10090",,,,,,,"10.5","-8.875","-10.6875",,
"10093",,,,"-0.0010652969","0.0692443","-0.039415985",,,,,
"10094",,,,,,,,,,,"234.48259716991618"
"10098","-1.3982137","-0.7182605","9.3182335",,,,,,,,
"10099",,,,"0.011718267","0.05539544","-0.039415985",,,,,
"10100",,,,,,,,,,,"234.5056832093108"
"10103",,,,"0.023436533","0.033024207","-0.03728539",,,,,
"10105",,,,,,,,,,,"234.53300396599087"
"10109","-1.4556746","-0.6991069","9.356541",,,,,,,,
"10109",,,,,,,"10.5","-8.875","-10.625",,
"10110",,,,"0.036220096","0.0031958907","-0.028763017",,,,,
"10111",,,,,,,,,,,"234.55027068421265"
"10113",,,,,,,,,,,"234.56999627053563"
"10118","-1.4077905","-0.7278373","9.452309",,,,,,,,
"10119",,,,"0.06604841","-0.053264845","-0.0021305939",,,,,
"10120",,,,,,,,,,,"234.57969513915705"
"10123",,,,"0.08202787","-0.07670138","0.019175345",,,,,
"10124",,,,,,,,,,,"234.58589695092343"
"10128","-1.3599066","-0.6895301","9.634268",,,,,,,,
"10129",,,,"0.10866029","-0.09587672","0.03835069",,,,,
"10130",,,,,,,,,,,"234.58625212076026"
"10132",,,,,,,"10.4375","-8.9375","-10.4375",,
"10133",,,,"0.13209683","-0.10652969","0.058591332",,,,,
"10133",,,,,,,,,,,"234.5848860829263"
"10138","-1.1971009","-0.5650316","9.720459",,,,,,,,
"10138",,,,"0.15340276","-0.1043991","0.07776668",,,,,
"10140",,,,,,,,,,,"234.57170381782814"
"10143",,,,"0.175774","-0.094811425","0.09694202",,,,,
"10144",,,,,,,,,,,"234.55494253360493"
"10149","-1.0342951","-0.4309563","9.720459",,,,,,,,
"10149",,,,,,,"10.3125","-9.0","-10.375",,
"10150",,,,"0.19068815","-0.07776668","0.10972559",,,,,
"10152",,,,,,,,,,,"234.5316925696702"
"10153",,,,"0.20134112","-0.05646074","0.12357444",,,,,
"10154",,,,,,,,,,,"234.50717219054985"
"10158","-0.90979666","-0.2873042","9.787497",,,,,,,,
"10158",,,,"0.20240642","-0.031958908","0.13103153",,,,,
"10158",,,,,,,,,,,"234.48082132073193"
"10162",,,,"0.19388404","-0.015979454","0.13209683",,,,,
"10163",,,,,,,,,,,"234.45207988470455"
"10167","-0.90979666","-0.095768064","9.739613",,,,,,,,
"10168",,,,"0.18110047","0.005326485","0.12996623",,,,,
"10168",,,,,,,,,,,"234.42559241110322"
"10169",,,,,,,"10.5625","-8.9375","-10.3125",,
"10173",,,,"0.16618632","0.035154797","0.12570503",,,,,
"10173",,,,,,,,,,,"234.39493852210822"
"10177","-1.0630256","0.076614454","9.56723",,,,,,,,
"10178",,,,"0.15340276","0.0692443","0.117182665",,,,,
"10179",,,,,,,,,,,"234.37018591655607"
"10182",,,,"0.14168449","0.1033338","0.10866029",,,,,
"10183",,,,,,,,,,,"234.3513892359602"
"10188","-1.1971009","0.12449849","9.337387",,,,,,,,
"10188",,,,"0.1384886","0.12357444","0.09907261",,,,,
"10189",,,,,,,,,,,"234.3283851588356"
"10190",,,,,,,"10.4375","-9.125","-10.3125",,
"10192",,,,"0.13529271","0.12890093","0.088419646",,,,,
"10193",,,,,,,,,,,"234.30954749710472"
"10197","-1.2641385","0.1436521","9.14585",,,,,,,,
"10198",,,,"0.13635801","0.117182665","0.07883197",,,,,
"10199",,,,,,,,,,,"234.2966657603301"
"10202",,,,"0.14061919","0.09587672","0.08096257",,,,,
"10203",,,,,,,,,,,"234.2796449289184"
"10208","-1.292869","0.19153613","9.050082",,,,,,,,
"10209",,,,,,,"10.4375","-9.25","-10.25",,
"10209",,,,"0.14701098","0.07670138","0.08522376",,,,,
"10210",,,,,,,,,,,"234.2626514182634"
"10212",,,,"0.15446806","0.05646074","0.09055024",,,,,
"10213",,,,,,,,,,,"234.23970198265215"
"10217","-1.2449849","0.25857377","8.935161",,,,,,,,
"10218",,,,"0.15340276","0.03835069","0.10120321",,,,,
"10218",,,,,,,,,,,"234.22086432092127"
"10222",,,,"0.15553336","0.025567126","0.10972559",,,,,
"10222",,,,,,,,,,,"234.19198628111047"
"10227","-1.1300632","0.2681506","8.868123",,,,,,,,
"10227",,,,"0.15127216","0.02450183","0.11505207",,,,,
"10228",,,,,,,,,,,"234.16534854334742"
"10229",,,,,,,"10.4375","-9.1875","-10.1875",,
"10232",,,,"0.14488038","0.02769772","0.11824796",,,,,
"10233",,,,,,,,,,,"234.13229042776453"
"10238","-1.0342951","0.31603462","8.8777",,,,,,,,
"10239",,,,"0.13422741","0.040481284","0.11505207",,,,,
"10239",,,,,,,,,,,"234.10562536924482"
"10242",,,,"0.11505207","0.05219955","0.10972559",,,,,
"10243",,,,,,,,,,,"234.07659706527227"
"10248","-1.043872","0.40222588","8.868123",,,,,,,,
"10248",,,,"0.10013791","0.06178722","0.10120321",,,,,
"10249",,,,,,,,,,,"234.05165321442337"
"10250",,,,,,,"10.3125","-9.4375","-10.0625",,
"10252",,,,"0.07776668","0.07244019","0.088419646",,,,,
"10253",,,,,,,,,,,"234.03079381669815"
"10257","-0.9768343","0.36391866","8.781932",,,,,,,,
"10257",,,,"0.057526033","0.07883197","0.07563608",,,,,
"10258",,,,,,,,,,,"234.00940166421768"
"10261",,,,"0.040481284","0.07670138","0.057526033",,,,,
"10262",,,,,,,,,,,"233.99806355019547"
"10266","-1.0726024","0.39264908","8.848969",,,,,,,,
"10269",,,,"0.019175345","0.07563608","0.03728539",,,,,
"10270",,,,,,,,,,,"233.9843212095854"
"10272",,,,,,,"10.125","-9.5","-10.0",,
"10272",,,,"-0.0074570784","0.07137489","0.01065297",,,,,
"10273",,,,,,,,,,,"233.9824087566178"
"10277","-1.1683705","0.24899697","8.935161",,,,,,,,
"10277",,,,"-0.031958908","0.068179004","-0.01384886",,,,,
"10278",,,,,,,,,,,"233.98821441741228"
"10281",,,,"-0.05219955","0.060721926","-0.031958908",,,,,
"10282",,,,,,,,,,,"233.99578226701266"
"10286","-1.1109096","0.019153614","9.097966",,,,,,,,
"10287",,,,"-0.07670138","0.046873067","-0.05113425",,,,,
"10287",,,,,,,,,,,"234.00915577740756"
"10290",,,,,,,"10.1875","-9.6875","-9.9375",,
"10291",,,,"-0.09800732","0.02769772","-0.068179004",,,,,
"10292",,,,,,,,,,,"234.02609464654918"
"10296","-1.0726024","-0.17238252","9.32781",,,,,,,,
"10296",,,,"-0.119313255","0.009587673","-0.08309316",,,,,
"10297",,,,,,,,,,,"234.0429652137991"
"10301",,,,"-0.1395539","-0.022371236","-0.09055024",,,,,
"10302",,,,,,,,,,,"234.06568242297857"
"10306","-0.9959879","-0.40222588","9.615114",,,,,,,,
"10306",,,,"-0.15766394","-0.054330144","-0.08522376",,,,,
"10307",,,,,,,,,,,"234.08423321676435"
"10308",,,,,,,"10.1875","-9.625","-9.875",,
"10311",,,,"-0.16725162","-0.08735435","-0.07137489",,,,,
"10312",,,,,,,,,,,"234.09905472726325"
"10316","-0.8714894","-0.5554548","9.988609",,,,,,,,
"10317",,,,"-0.17044751","-0.11292148","-0.057526033",,,,,
"10317",,,,,,,,,,,"234.10977812426017"
"10321",,,,"-0.17044751","-0.12783563","-0.040481284",,,,,
"10322",,,,,,,,,,,"234.11272876598161"
"10326","-0.79487497","-0.6607997","10.381259",,,,,,,,
"10326",,,,"-0.16299044","-0.12570503","-0.019175345",,,,,
"10327",,,,,,,,,,,"234.1120730678213"
"10327",,,,,,,"9.9375","-9.8125","-9.875",,
"10331",,,,"-0.15020686","-0.11079088","-0.005326485",,,,,
"10331",,,,,,,,,,,"234.10730559578064"
"10335","-0.7661445","-0.6512229","10.505757",,,,,,,,
"10336",,,,"-0.13209683","-0.07457078","0.0085223755",,,,,
"10341",,,,"-0.11079088","-0.026632423","0.02450183",,,,,
"10341",,,,,,,,,,,"234.0846703488712"
"10346","-0.78529817","-0.63206923","10.5440645",,,,,,,,
"10347",,,,"-0.09055024","0.03089361","0.04261188",,,,,
"10348",,,,,,,,,,,"234.0626498189871"
"10349",,,,,,,"9.9375","-9.875","-9.625",,
"10350",,,,"-0.06178722","0.094811425","0.059656627",,,,,
"10351",,,,,,,,,,,"234.03650385484428"
"10356","-0.78529817","-0.58418524","10.084377",,,,,,,,
"10356",,,,"-0.03835069","0.16618632","0.08415846",,,,,
"10357",,,,,,,,,,,"234.0049073997438"
"10361",,,,"-0.009587673","0.23330003","0.11079088",,,,,
"10361",,,,,,,,,,,"233.96776483103727"
"10366","-0.81402856","-0.48841715","9.5385",,,,,,,,
"10366",,,,"0.01384886","0.2865649","0.14061919",,,,,
"10366",,,,,,,,,,,"233.92055456349414"
"10367",,,,,,,"9.75","-9.875","-9.625",,
"10370",,,,"0.035154797","0.3163932","0.16725162",,,,,
"10371",,,,,,,,,,,"233.86778452196663"
"10375","-0.90021986","-0.31603462","9.040505",,,,,,,,
"10376",,,,"0.044742472","0.3206544","0.18855755",,,,,
"10376",,,,,,,,,,,"233.80725538554196"
"10381",,,,"0.044742472","0.3078708","0.2066676",,,,,
"10381",,,,,,,,,,,"233.74249153183192"
"10386","-0.9672575","-0.21068975","8.647857",,,,,,,,
"10387",,,,"0.036220096","0.2801731","0.21838588",,,,,
"10387",,,,,,,,,,,"233.67406669672673"
"10388",,,,,,,"9.6875","-9.9375","-9.75",,
"10390",,,,"0.019175345","0.23330003","0.22797355",,,,,
"10391",,,,,,,,,,,"233.6013934839578"
"10395","-0.92895025","-0.009576807","8.580819",,,,,,,,
"10396",,,,"0.0021305939","0.18429637","0.23330003",,,,,
"10397",,,,,,,,,,,"233.52878857308056"
"10400",,,,"-0.009587673","0.14168449","0.23756121",,,,,
"10401",,,,,,,,,,,"233.4542302281007"
"10406","-0.90979666","0.05746084","8.571242",,,,,,,,
"10406",,,,"-0.017044751","0.10759499","0.23649593",,,,,
"10407",,,,,,,,,,,"233.37554644886217"
"10408",,,,,,,"9.625","-9.75","-9.75",,
"10410",,,,"-0.012783563","0.07350549","0.23649593",,,,,
"10411",,,,,,,,,,,"233.30302350025494"
"10415","-0.8714894","0.1340753","8.647857",,,,,,,,
"10416",,,,"-0.0085223755","0.031958908","0.22903883",,,,,
"10416",,,,,,,,,,,"233.23047323089108"
"10420",,,,"0.0031958907","-0.0031958907","0.2098635",,,,,
"10421",,,,,,,,,,,"233.15994469752152"
"10425","-0.82360536","0.21068975","8.8777",,,,,,,,
"10425",,,,"0.0085223755","-0.034089502","0.19175345",,,,,
"10426",,,,,,,,,,,"233.09733918358918"
"10427",,,,,,,"9.875","-9.6875","-9.375",,
"10430",,,,"0.011718267","-0.057526033","0.16938221",,,,,
"10431",,,,,,,,,,,"233.04257472682403"
"10435","-0.7278373","0.15322891","9.136273",,,,,,,,
"10436",,,,"0.01065297","-0.068179004","0.15127216",,,,,
"10436",,,,,,,,,,,"232.98970906264813"
"10440",,,,"0.0074570784","-0.07563608","0.1384886",,,,,
"10441",,,,,,,,,,,"232.9427993234285"
"10445","-0.6895301","0.05746084","9.260772",,,,,,,,
"10445",,,,"0.005326485","-0.0692443","0.12890093",,,,,
"10446",,,,,,,,,,,"232.89769275414972"
"10447",,,,,,,"10.0","-9.4375","-9.3125",,
"10451",,,,"-0.0042611877","-0.06285252","0.122509144",,,,,
"10452",,,,,,,,,,,"232.85040052433655"
"10455","-0.6895301","-0.08619126","9.509769",,,,,,,,
"10455",,,,"-0.02130594","-0.057526033","0.119313255",,,,,
"10456",,,,,,,,,,,"232.809159842128"
"10460",,,,"-0.036220096","-0.04900366","0.11824796",,,,,
"10460",,,,,,,,,,,"232.76372542376907"
"10465","-0.7086837","-0.18195933","9.662998",,,,,,,,
"10465",,,,"-0.05539544","-0.046873067","0.12570503",,,,,
"10466",,,,,,,,,,,"232.7181270808701"
"10467",,,,,,,"10.0","-9.4375","-9.25",,
"10470",,,,"-0.068179004","-0.043677174","0.13529271",,,,,
"10470",,,,,,,,,,,"232.67053432273343"
"10475","-0.641646","-0.21068975","9.720459",,,,,,,,
"10475",,,,"-0.07563608","-0.043677174","0.14701098",,,,,
"10476",,,,,,,,,,,"232.62102911162918"
"10480",,,,"-0.08202787","-0.04900366","0.16512102",,,,,
"10480",,,,,,,,,,,"232.55962571099076"
"10485","-0.641646","-0.20111294","9.844957",,,,,,,,
"10486",,,,"-0.07563608","-0.053264845","0.18110047",,,,,
"10486",,,,,,,,,,,"232.49818132921735"
"10487",,,,,,,"10.0625","-9.4375","-9.1875",,
"10489",,,,"-0.06285252","-0.053264845","0.19707993",,,,,
"10490",,,,,,,,,,,"232.43302132453542"
"10495","-0.5267244","-0.15322891","9.883265",,,,,,,,
"10495",,,,"-0.045807768","-0.04793836","0.2119941",,,,,
"10496",,,,,,,,,,,"232.36197369678894"
"10500",,,,"-0.034089502","-0.034089502","0.22264706",,,,,
"10501",,,,,,,,,,,"232.29089874828577"
"10505","-0.46926352","0.019153614","9.758766",,,,,,,,
"10505",,,,"-0.025567126","-0.01384886","0.22584295",,,,,
"10506",,,,,,,,,,,"232.2178430449233"
"10507",,,,,,,"10.1875","-9.5","-9.0625",,
"10509",,,,"-0.023436533","0.012783563","0.22371235",,,,,
"10510",,,,,,,,,,,"232.14477368118253"
"10514","-0.4309563","0.10534488","9.528923",,,,,,,,
"10515",,,,"-0.02769772","0.040481284","0.22051647",,,,,
"10516",,,,,,,,,,,"232.07343918549094"
"10519",,,,"-0.03728539","0.059656627","0.2119941",,,,,
"10520",,,,,,,,,,,"232.0019271048809"
"10525","-0.45010993","0.20111294","9.481039",,,,,,,,
"10525",,,,"-0.054330144","0.07137489","0.20027582",,,,,
"10526",,,,,,,,,,,"231.93624800582205"
"10526",,,,,,,"10.1875","-9.6875","-9.0",,
"10529",,,,"-0.070309594","0.068179004","0.175774",,,,,
