"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"3640",,,,,,,,,,,"159.22756925224996"
"3644",,,,"0.10972559","0.31958908","0.29402196",,,,,
"3645",,,,,,,,,,,"158.960044402839"
"3649","-1.3024458","1.1875241","8.0445175",,,,,,,,
"3649",,,,"0.10013791","0.312132","0.3206544",,,,,
"3650",,,,,,,,,,,"158.6863040812832"
"3651",,,,,,,"-12.1875","10.9375","14.375",,
"3654",,,,"0.08735435","0.29721785","0.3483521",,,,,
"3654",,,,,,,,,,,"158.4044631553718"
"3659","-1.3694834","1.3215994","7.872135",,,,,,,,
"3659",,,,"0.07137489","0.27058542","0.36859274",,,,,
"3660",,,,,,,,,,,"158.11972622925225"
"3664",,,,"0.053264845","0.23543063","0.3856375",,,,,
"3664",,,,,,,,,,,"157.82677941575048"
"3669","-1.388637","1.4652514","7.747637",,,,,,,,
"3669",,,,"0.029828314","0.19068815","0.39415985",,,,,
"3670",,,,,,,,,,,"157.5305814322037"
"3670",,,,,,,"-12.125","11.0625","14.4375",,
"3674",,,,"-0.0021305939","0.16299044","0.39522517",,,,,
"3674",,,,,,,,,,,"157.2322934107708"
"3680","-1.4652514","1.5514427","7.699753",,,,,,,,
"3680",,,,"-0.04261188","0.14807628","0.39309457",,,,,
"3681",,,,,,,,,,,"156.9358358800356"
"3684",,,,"-0.08096257","0.120378554","0.3856375",,,,,
"3684",,,,,,,,,,,"156.64247925518362"
"3689","-1.5227122","1.4939818","7.747637",,,,,,,,
"3690",,,,"-0.12144385","0.07776668","0.37604982",,,,,
"3690",,,,,,,,,,,"156.3498193096268"
"3691",,,,,,,"-12.0","11.0625","14.125",,
"3693",,,,"-0.15979454","0.02130594","0.36326626",,,,,
"3694",,,,,,,,,,,"156.0589898547678"
"3699","-1.4939818","1.388637","7.9966335",,,,,,,,
"3700",,,,"-0.19494934","-0.04261188","0.3494174",,,,,
"3700",,,,,,,,,,,"155.77417096637816"
"3701",,,,,,,,,,"281.0",
"3703",,,,"-0.22477765","-0.11185618","0.33024204",,,,,
"3704",,,,,,,,,,,"155.49213879517004"
"3708","-1.5227122","1.2258313","8.475474",,,,,,,,
"3709",,,,"-0.24608359","-0.18323107","0.3142626",,,,,
"3710",,,,,,,,,,,"155.21543417151452"
"3711",,,,,,,"-11.8125","10.9375","14.125",,
"3714",,,,"-0.26525894","-0.2428877","0.30041373",,,,,
"3715",,,,,,,,,,,"154.94188509525543"
"3719","-1.2162545","1.0055647","8.858546",,,,,,,,
"3720",,,,"-0.2801731","-0.29082605","0.28869548",,,,,
"3721",,,,,,,,,,,"154.6715052267714"
"3723",,,,"-0.29295665","-0.3142626","0.2823037",,,,,
"3724",,,,,,,,,,,"154.40145320736735"
"3728","-0.8619126","0.81402856","9.433155",,,,,,,,
"3730",,,,"-0.30680552","-0.32491556","0.2769772",,,,,
"3732",,,,,,,,,,,"154.13241205596057"
"3733",,,,,,,"-11.875","10.8125","14.3125",,
"3734",,,,"-0.32491556","-0.32917675","0.26419365",,,,,
"3734",,,,,,,,,,,"153.86894433891644"
"3738","-0.51714754","0.63206923","9.931149",,,,,,,,
"3738",,,,"-0.3472868","-0.33130735","0.25247538",,,,,
"3739",,,,,,,,,,,"153.60872779191732"
"3743",,,,"-0.37285393","-0.33343795","0.23330003",,,,,
"3744",,,,,,,,,,,"153.3547540378196"
"3749","-0.37349546","0.5267244","10.429143",,,,,,,,
"3749",,,,"-0.39842105","-0.33024204","0.21625528",,,,,
"3750",,,,,,,,,,,"153.1040177933885"
"3751",,,,,,,"-11.625","10.875","14.125",,
"3753",,,,"-0.41653112","-0.32385027","0.19601464",,,,,
"3754",,,,,,,,,,,"152.8595653229936"
"3758","-0.32561144","0.47884035","10.802638",,,,,,,,
"3759",,,,"-0.42505348","-0.29828313","0.18003519",,,,,
"3759",,,,,,,,,,,"152.6208911926367"
"3763",,,,"-0.42079228","-0.25993246","0.16618632",,,,,
"3764",,,,,,,,,,,"152.383309892547"
"3768","-0.38307226","0.40222588","10.831368",,,,,,,,
"3768",,,,"-0.40481284","-0.2109288","0.15659864",,,,,
"3769",,,,,,,,,,,"152.15221727216885"
"3770",,,,,,,"-11.375","10.8125","14.3125",,
"3773",,,,"-0.37391922","-0.15233746","0.15127216",,,,,
"3773",,,,,,,,,,,"151.92147982162743"
"3778","-0.49799395","0.38307226","10.773908",,,,,,,,
"3778",,,,"-0.33876443","-0.089484945","0.14701098",,,,,
"3779",,,,,,,,,,,"151.69432139021114"
"3783",,,,"-0.30041373","-0.03089361","0.15446806",,,,,
"3783",,,,,,,,,,,"151.46451284539694"
"3788","-0.58418524","0.45010993","10.43872",,,,,,,,
"3788",,,,"-0.25780186","0.023436533","0.1736434",,,,,
"3789",,,,,,,,,,,"151.2327235457234"
"3790",,,,,,,"-11.625","10.875","14.4375",,
"3793",,,,"-0.2119941","0.07989727","0.19814523",,,,,
"3793",,,,,,,,,,,"150.9953744720654"
"3798","-0.60333884","0.59376204","9.80665",,,,,,,,
"3798",,,,"-0.16618632","0.14061919","0.22584295",,,,,
"3799",,,,,,,,,,,"150.74756154859904"
"3803",,,,"-0.12677033","0.19921052","0.25673655",,,,,
"3803",,,,,,,,,,,"150.49416153039152"
"3808","-0.6512229","0.81402856","9.069236",,,,,,,,
"3808",,,,"-0.09374613","0.24714889","0.2801731",,,,,
"3809",,,,,,,,,,,"150.2383846063529"
"3810",,,,,,,"-11.75","11.0625","14.5",,
"3813",,,,"-0.07670138","0.27058542","0.29934844",,,,,
"3813",,,,,,,,,,,"149.97188428531734"
"3818","-0.641646","1.0726024","8.552089",,,,,,,,
"3818",,,,"-0.08628905","0.27058542","0.3078708",,,,,
"3819",,,,,,,,,,,"149.7083209456249"
"3822",,,,"-0.11079088","0.26312834","0.30360964",,,,,
"3823",,,,,,,,,,,"149.44223043593956"
"3827","-0.6607997","1.3790601","8.015787",,,,,,,,
"3828",,,,"-0.14914156","0.25247538","0.29189137",,,,,
"3828",,,,,,,,,,,"149.17900860570558"
"3829",,,,,,,"-11.8125","10.9375","14.5",,
"3832",,,,"-0.19601464","0.23010413","0.27165073",,,,,
"3833",,,,,,,,,,,"148.92127824756432"
"3837","-0.7182605","1.532289","7.9391727",,,,,,,,
"3837",,,,"-0.24501829","0.2066676","0.2428877",,,,,
"3838",,,,,,,,,,,"148.67197634285884"
"3842",,,,"-0.28869548","0.1747087","0.21305938",,,,,
"3843",,,,,,,,,,,"148.42839813667786"
"3848","-0.7661445","1.4939818","7.9583263",,,,,,,,
"3848",,,,"-0.32491556","0.13209683","0.17683929",,,,,
"3848",,,,,,,,,,,"148.19593947846568"
"3849",,,,,,,"-12.0625","11.125","14.625",,
"3852",,,,"-0.3494174","0.094811425","0.1395539",,,,,
"3853",,,,,,,,,,,"147.97492821730236"
"3857","-0.7757214","1.436521","8.130709",,,,,,,,
"3858",,,,"-0.36007038","0.058591332","0.11079088",,,,,
"3859",,,,,,,,,,,"147.75681295634718"
"3862",,,,"-0.35687447","0.023436533","0.08309316",,,,,
"3863",,,,,,,,,,,"147.550268035846"
"3867","-0.80445176","1.3311762","8.283937",,,,,,,,
"3868",,,,"-0.33663383","-0.0074570784","0.058591332",,,,,
"3868",,,,,,,,,,,"147.35268432353587"
"3869",,,,,,,"-12.1875","11.125","14.75",,
"3873",,,,"-0.3142626","-0.040481284","0.04154658",,,,,
"3874",,,,,,,,,,,"147.16112483807365"
"3877","-0.79487497","1.2354081","8.63828",,,,,,,,
"3877",,,,"-0.29295665","-0.067113705","0.025567126",,,,,
"3878",,,,,,,,,,,"146.97288482454815"
"3882",,,,"-0.27165073","-0.09055024","0.012783563",,,,,
"3883",,,,,,,,,,,"146.79068269824887"
"3887","-0.81402856","1.1587936","8.916007",,,,,,,,
"3888",,,,"-0.25780186","-0.113986775","0.0",,,,,
"3890",,,,,,,,,,,"146.61156781745444"
"3891",,,,,,,"-12.0625","11.4375","14.6875",,
"3892",,,,"-0.243953","-0.1384886","-0.009587673",,,,,
"3893",,,,,,,,,,,"146.43849082388635"
"3897","-0.8810662","1.1109096","9.212888",,,,,,,,
"3897",,,,"-0.23649593","-0.15340276","-0.017044751",,,,,
"3898",,,,,,,,,,,"146.262832018812"
"3902",,,,"-0.23436533","-0.15979454","-0.022371236",,,,,
"3903",,,,,,,,,,,"146.09303351604547"
"3907","-0.82360536","1.0342951","9.519346",,,,,,,,
"3911",,,,"-0.23543063","-0.15979454","-0.02450183",,,,,
"3911",,,,,,,,,,,"145.7539556048893"
"3912",,,,,,,"-12.25","11.5625","15.0",,
"3912",,,,"-0.23969181","-0.14914156","-0.036220096",,,,,
"3913",,,,,,,,,,,"145.7539556048893"
"3916","-0.7757214","1.0247183","9.749189",,,,,,,,
"3917",,,,"-0.24714889","-0.1395539","-0.050068956",,,,,
"3917",,,,,,,,,,,"145.59305000842215"
"3924",,,,"-0.25886714","-0.12144385","-0.06178722",,,,,
"3924",,,,,,,,,,,"145.43479452535297"
"3927","-0.80445176","0.9672575","9.883265",,,,,,,,
"3927",,,,"-0.26738954","-0.09587672","-0.07670138",,,,,
"3928",,,,,,,,,,,"145.27647074039203"
"3929",,,,,,,"-12.5625","11.75","14.9375",,
"3932",,,,"-0.2737813","-0.07137489","-0.092680834",,,,,
"3933",,,,,,,,,,,"145.12668469189373"
"3937","-0.8714894","0.93852705","10.055647",,,,,,,,
"3938",,,,"-0.2780425","-0.040481284","-0.1043991",,,,,
"3939",,,,,,,,,,,"144.9795487567933"
"3942",,,,"-0.2801731","-0.014914157","-0.11824796",,,,,
"3943",,,,,,,,,,,"144.83511757660415"
"3947","-0.9672575","0.842759","10.01734",,,,,,,,
"3947",,,,"-0.2791078","0.009587673","-0.12996623",,,,,
"3948",,,,,,,,,,,"144.69646473645292"
"3949",,,,,,,"-12.375","11.875","14.8125",,
"3951",,,,"-0.27271602","0.03089361","-0.1374233",,,,,
"3952",,,,,,,,,,,"144.55757966986988"
"3957","-1.13964","0.7661445","9.959879",,,,,,,,
"3957",,,,"-0.26632422","0.044742472","-0.14594568",,,,,
"3958",,,,,,,,,,,"144.42450026408136"
"3961",,,,"-0.25886714","0.059656627","-0.14914156",,,,,
"3962",,,,,,,,,,,"144.29143451867117"
"3967","-1.2162545","0.6895301","9.892841",,,,,,,,
"3967",,,,"-0.24927948","0.06285252","-0.15127216",,,,,
"3968",,,,,,,,,,,"144.15545911267452"
"3968",,,,,,,"-12.4375","11.9375","14.9375",,
"3971",,,,"-0.2418224","0.059656627","-0.14914156",,,,,
"3972",,,,,,,,,,,"144.02541231087753"
"3976","-1.2737153","0.6512229","9.80665",,,,,,,,
"3977",,,,"-0.23223473","0.05539544","-0.14168449",,,,,
"3977",,,,,,,,,,,"143.88695071602302"
"3981",,,,"-0.21625528","0.05113425","-0.12783563",,,,,
"3982",,,,,,,,,,,"143.74877598911365"
"3986","-1.3215994","0.61291564","9.720459",,,,,,,,
"3987",,,,"-0.20240642","0.053264845","-0.113986775",,,,,
"3987",,,,,,,,,,,"143.60804677145472"
"3988",,,,,,,"-12.5625","12.1875","14.875",,
"3992",,,,"-0.18429637","0.054330144","-0.09694202",,,,,
"3993",,,,,,,,,,,"143.46209928926987"
"3996","-1.3120226","0.5650316","9.730036",,,,,,,,
"3997",,,,"-0.16299044","0.058591332","-0.07244019",,,,,
"3997",,,,,,,,,,,"143.31067399537073"
"4001",,,,"-0.14381509","0.05539544","-0.05113425",,,,,
"4002",,,,,,,,,,,"143.15095685181916"
"4008","-1.2354081","0.63206923","9.701305",,,,,,,,
"4009",,,,"-0.12890093","0.054330144","-0.029828314",,,,,
"4010",,,,,,,,,,,"142.81593607303"
"4011",,,,,,,"-12.8125","12.25","14.9375",,
"4012",,,,"-0.11505207","0.04900366","-0.009587673",,,,,
"4013",,,,,,,,,,,"142.81593607303"
"4016","-1.1875241","0.7374141","9.77792",,,,,,,,
"4017",,,,"-0.10652969","0.046873067","0.01065297",,,,,
"4017",,,,,,,,,,,"142.64053681514406"
"4021",,,,"-0.09374613","0.043677174","0.034089502",,,,,
"4022",,,,,,,,,,,"142.45956412289542"
"4026","-1.0821792","0.78529817","9.787497",,,,,,,,
"4026",,,,"-0.07457078","0.057526033","0.054330144",,,,,
"4027",,,,,,,,,,,"142.27360539255267"
"4028",,,,,,,"-12.9375","12.625","15.0",,
"4031",,,,"-0.05219955","0.07457078","0.07137489",,,,,
"4032",,,,,,,,,,,"142.08476432238012"
"4036","-1.091756","0.90979666","9.710882",,,,,,,,
"4037",,,,"-0.029828314","0.091615535","0.07883197",,,,,
"4038",,,,,,,,,,,"141.89343706334972"
"4042",,,,"-0.0085223755","0.10120321","0.08309316",,,,,
"4043",,,,,,,,,,,"141.69988316264994"
"4046","-1.0726024","1.0630256","9.452309",,,,,,,,
"4046",,,,"0.009587673","0.10972559","0.07989727",,,,,
"4047",,,,,,,,,,,"141.50932088480658"
"4048",,,,,,,"-13.3125","12.4375","15.125",,
"4051",,,,"0.025567126","0.116117366","0.070309594",,,,,
"4051",,,,,,,,,,,"141.3240998148941"
"4056","-1.0534488","1.1204864","9.394848",,,,,,,,
"4056",,,,"0.033024207","0.11824796","0.057526033",,,,,
"4060",,,,,,,,,,,"141.1423758018368"
"4060",,,,"0.033024207","0.117182665","0.04261188",,,,,
"4061",,,,,,,,,,,"140.96026929818595"
"4066","-1.0726024","1.13964","9.346964",,,,,,,,
"4067",,,,"0.031958908","0.11292148","0.02769772",,,,,
"4067",,,,,,,,,,,"140.79003366331256"
"4069",,,,,,,"-13.4375","12.3125","15.0",,
"4070",,,,"0.028763017","0.10972559","0.01384886",,,,,
"4071",,,,,,,,,,,"140.61918331141385"
"4075","-1.1875241","1.1109096","9.279925",,,,,,,,
"4076",,,,"0.031958908","0.1043991","0.0042611877",,,,,
"4077",,,,,,,,,,,"140.45191197864017"
"4081",,,,"0.036220096","0.09374613","-0.0042611877",,,,,
"4082",,,,,,,,,,,"140.2873727215346"
"4087","-1.3024458","1.0534488","9.308656",,,,,,,,
"4088",,,,"0.04154658","0.08628905","-0.005326485",,,,,
"4088",,,,,,,,,,,"140.12566116274536"
"4090",,,,,,,"-13.5","12.3125","14.875",,
"4090",,,,"0.05539544","0.0692443","-0.0031958907",,,,,
"4092",,,,,,,,,,,"139.96166832077336"
"4096","-1.436521","1.0055647","9.3661175",,,,,,,,
"4096",,,,"0.070309594","0.057526033","-0.0010652969",,,,,
"4097",,,,,,,,,,,"139.79807162977323"
"4100",,,,"0.08202787","0.04900366","0.01384886",,,,,
"4101",,,,,,,,,,,"139.632261957482"
"4105","-1.4556746","0.91937345","9.394848",,,,,,,,
"4106",,,,"0.092680834","0.035154797","0.028763017",,,,,
"4107",,,,,,,,,,,"139.46087885082807"
"4109",,,,,,,"-13.75","12.3125","14.9375",,
"4110",,,,"0.1043991","0.02450183","0.043677174",,,,,
"4111",,,,,,,,,,,"139.2873920459097"
"4115","-1.4652514","0.93852705","9.375694",,,,,,,,
"4116",,,,"0.1054644","0.015979454","0.06285252",,,,,
"4116",,,,,,,,,,,"139.11163761818693"
"4120",,,,"0.10652969","0.0074570784","0.07989727",,,,,
"4121",,,,,,,,,,,"138.92776892573022"
"4125","-1.4077905","1.0055647","9.308656",,,,,,,,
"4126",,,,"0.1054644","0.0021305939","0.09800732",,,,,
"4127",,,,,,,,,,,"138.73825849701905"
"4128",,,,,,,"-13.875","12.125","14.6875",,
"4130",,,,"0.1022685","-0.012783563","0.11292148",,,,,
"4130",,,,,,,,,,,"138.5465077662601"
"4135","-1.3215994","1.0726024","9.490616",,,,,,,,
"4135",,,,"0.09907261","-0.033024207","0.13316211",,,,,
"4136",,,,,,,,,,,"138.34675205379392"
"4140",,,,"0.09800732","-0.06178722","0.14594568",,,,,
"4141",,,,,,,,,,,"138.1472832092728"
"4146","-1.2066777","1.13964","9.605537",,,,,,,,
"4147",,,,,,,"-14.1875","12.125","14.75",,
"4148",,,,"0.09587672","-0.089484945","0.15340276",,,,,
"4149",,,,,,,,,,,"137.73722597226197"
"4150",,,,"0.1033338","-0.11505207","0.16085984",,,,,
"4151",,,,,,,,,,,"137.73834612328585"
"4155","-1.1300632","1.1683705","9.844957",,,,,,,,
"4155",,,,"0.10759499","-0.13422741","0.15872924",,,,,
"4156",,,,,,,,,,,"137.53498407093787"
"4161",,,,"0.11079088","-0.15233746","0.15340276",,,,,
"4162",,,,,,,,,,,"137.3307750751328"
"4165","-1.1204864","1.1875241","10.007763",,,,,,,,
"4165",,,,"0.11185618","-0.16938221","0.14488038",,,,,
"4165",,,,,,,,,,,"137.13022706072292"
"4166",,,,,,,"-14.375","12.125","14.5625",,
"4169",,,,"0.10759499","-0.18642697","0.13635801",,,,,
"4170",,,,,,,,,,,"136.93829874504559"
"4175","-1.13964","1.1779473","10.295067",,,,,,,,
"4177",,,,"0.1054644","-0.19707993","0.12996623",,,,,
"4179",,,,,,,,,,,"136.74306461780992"
"4179",,,,"0.09694202","-0.20240642","0.12677033",,,,,
"4180",,,,,,,,,,,"136.54799441511432"
"4185","-1.091756","1.13964","10.620679",,,,,,,,
"4185",,,,"0.092680834","-0.20347172","0.12463974",,,,,
"4186",,,,,,,,,,,"136.3566534957056"
"4189",,,,"0.08415846","-0.19281875","0.12463974",,,,,
"4190",,,,,,,,,,,"136.1642470667864"
"4194","-1.0726024","1.13964","10.802638",,,,,,,,
"4195",,,,"0.07883197","-0.17151281","0.12890093",,,,,
"4196",,,,,,,,,,,"135.96977792073778"
"4200",,,,"0.07776668","-0.14488038","0.13529271",,,,,
"4200",,,,,,,,,,,"135.77782228430374"
"4205","-1.13964","1.1013328","10.927136",,,,,,,,
"4206",,,,"0.07457078","-0.11079088","0.14488038",,,,,
"4207",,,,,,,,,,,"135.57787532654078"
"4207",,,,,,,"-14.5","12.125","13.9375",,
"4209",,,,"0.08096257","-0.07670138","0.16192514",,,,,
"4209",,,,,,,,,,,"135.3747181798679"
"4218","-1.2258313","1.1109096","10.927136",,,,,,,,
"4219",,,,"0.122509144","-0.014914157","0.19814523",,,,,
"4219",,,,,,,,,,,"134.95919679152098"
"4220",,,,"0.122509144","-0.014914157","0.19814523",,,,,
"4221",,,,,,,,,,,"134.95919679152098"
"4225","-1.2641385","1.2066777","10.888829",,,,,,,,
"4225",,,,"0.15020686","0.01065297","0.21625528",,,,,
"4228",,,,,,,,,,,"134.7470374555221"
"4229",,,,,,,"-14.5","12.0625","13.75",,
"4229",,,,"0.18642697","0.025567126","0.22690825",,,,,
"4230",,,,,,,,,,,"134.52964619461892"
"4234","-1.4269443","1.2066777","10.668563",,,,,,,,
"4234",,,,"0.22264706","0.023436533","0.243953",,,,,
"4235",,,,,,,,,,,"134.31072497134164"
"4239",,,,"0.26206306","0.005326485","0.25354066",,,,,
"4240",,,,,,,,,,,"134.0925004273597"
"4245","-1.3311762","1.2641385","10.754754",,,,,,,,
"4245",,,,"0.29615256","-0.029828314","0.26099774",,,,,
"4246",,,,,,,,,,,"133.86894833582522"
"4247",,,,,,,"-14.8125","12.0625","13.5",,
"4249",,,,"0.32917675","-0.0692443","0.26632422",,,,,
"4250",,,,,,,,,,,"133.64983586725123"
"4254","-1.2641385","1.2066777","10.850522",,,,,,,,
"4254",,,,"0.35687447","-0.10866029","0.27165073",,,,,
"4255",,,,,,,,,,,"133.43117419116243"
"4259",,,,"0.3856375","-0.1374233","0.2769772",,,,,
"4261",,,,,,,,,,,"133.2072669297911"
"4264","-1.2162545","1.1300632","10.984597",,,,,,,,
"4265",,,,"0.4154658","-0.16192514","0.2865649",,,,,
"4265",,,,,,,,,,,"132.98385144203996"
"4266",,,,,,,"-15.0","12.125","13.125",,
"4269",,,,"0.4495553","-0.19494934","0.29828313",,,,,
"4269",,,,,,,,,,,"132.75894697304977"
"4274","-1.2258313","1.043872","10.907983",,,,,,,,
"4274",,,,"0.4857754","-0.22903883","0.3078708",,,,,
"4275",,,,,,,,,,,"132.53471186259827"
"4279",,,,"0.51666903","-0.26632422","0.31106672",,,,,
"4279",,,,,,,,,,,"132.30870090296253"
"4284","-1.1013328","0.7469909","10.955867",,,,,,,,
"4284",,,,"0.5358444","-0.30680552","0.30254433",,,,,
"4285",,,,,,,,,,,"132.08752571725915"
"4286",,,,,,,"-15.25","11.9375","12.875",,
"4289",,,,"0.5315832","-0.36220095","0.29295665",,,,,
"4290",,,,,,,,,,,"131.86624124852915"
"4295","-0.8810662","0.58418524","11.233594",,,,,,,,
"4295",,,,"0.5102772","-0.41653112","0.2801731",,,,,
"4296",,,,,,,,,,,"131.6507351198369"
"4299",,,,"0.47512242","-0.46127358","0.2737813",,,,,
"4299",,,,,,,,,,,"131.43495578357783"
"4304","-0.5554548","0.50757074","11.654974",,,,,,,,
"4304",,,,"0.42824936","-0.4847101","0.26845482",,,,,
"4304",,,,,,,,,,,"131.22093863612463"
"4305",,,,,,,"-15.25","11.5","12.6875",,
"4308",,,,"0.37285393","-0.4836448","0.25247538",,,,,
"4309",,,,,,,,,,,"131.00849243218056"
"4314","-0.23942018","0.30645782","12.08593",,,,,,,,
"4314",,,,"0.3142626","-0.46233886","0.22477765",,,,,
"4316",,,,,,,,,,,"130.80398290805203"
"4317",,,,,,,,,,"239.0",
"4319",,,,"0.25886714","-0.43144527","0.18323107",,,,,
"4320",,,,,,,,,,,"130.60944546011171"
"4324","0.009576807","-0.009576807","12.50731",,,,,,,,
"4324",,,,"0.20347172","-0.40161693","0.12677033",,,,,
"4325",,,,,,,,,,,"130.42890989997"
"4325",,,,,,,"-15.375","11.4375","12.5",,
"4328",,,,"0.15766394","-0.38670278","0.053264845",,,,,
"4329",,,,,,,,,,,"130.27008068101048"
"4334","0.08619126","-0.34476504","12.947843",,,,,,,,
"4334",,,,"0.12357444","-0.3792457","-0.02450183",,,,,
"4335",,,,,,,,,,,"130.1311273125358"
"4338",,,,"0.1022685","-0.36113566","-0.10120321",,,,,
"4339",,,,,,,,,,,"130.0140032286484"
"4345","-0.009576807","-0.6799533","13.168109",,,,,,,,
"4346",,,,"0.10013791","-0.33024204","-0.1736434",,,,,
"4346",,,,,,,,,,,"129.91726042924432"
"4348",,,,,,,"-15.8125","11.0","12.375",,
"4349",,,,"0.12463974","-0.28763017","-0.23010413",,,,,
"4350",,,,,,,,,,,"129.83897280097767"
"4353","-0.1340753","-1.1492168","13.148955",,,,,,,,
"4354",,,,"0.17683929","-0.23543063","-0.2801731",,,,,
"4354",,,,,,,,,,,"129.7773918154208"
"4358",,,,"0.25034478","-0.175774","-0.30893612",,,,,
"4359",,,,,,,,,,,"129.72086516984973"
"4363","-0.2777274","-1.6472107","12.583924",,,,,,,,
"4364",,,,"0.33876443","-0.113986775","-0.32278496",,,,,
"4365",,,,,,,,,,,"129.6753761099775"
"4366",,,,,,,"-16.0625","10.875","12.1875",,
"4368",,,,"0.43251055","-0.05539544","-0.3163932",,,,,
"4369",,,,,,,,,,,"129.62730523859892"
"4373","-0.4309563","-2.0207062","11.664551",,,,,,,,
"4374",,,,"0.5145384","-0.0042611877","-0.29934844",,,,,
"4374",,,,,,,,,,,"129.57644765003903"
"4379",,,,"0.5784562","0.040481284","-0.2748466",,,,,
"4380",,,,,,,,,,,"129.52274870278438"
"4383","-0.61291564","-2.2026656","10.812215",,,,,,,,
"4383",,,,"0.6189375","0.07137489","-0.23862651",,,,,
"4384",,,,,,,,,,,"129.45597677345836"
"4384",,,,,,,"-16.5","10.5625","11.9375",,
"4388",,,,"0.6359823","0.08522376","-0.20134112",,,,,
"4388",,,,,,,,,,,"129.37794869238007"
"4393","-0.63206923","-2.1547816","9.844957",,,,,,,,
"4393",,,,"0.6317211","0.09374613","-0.16085984",,,,,
"4394",,,,,,,,,,,"129.2944018184525"
"4398",,,,"0.60402334","0.10120321","-0.12463974",,,,,
"4399",,,,,,,,,,,"129.19311011306127"
"4403","-0.5650316","-2.135628","9.260772",,,,,,,,
"4404",,,,"0.5550197","0.09374613","-0.09907261",,,,,
"4404",,,,,,,,,,,"129.08735146395276"
"4405",,,,,,,"-16.625","10.125","11.8125",,
"4408",,,,"0.49003658","0.0692443","-0.08415846",,,,,
"4409",,,,,,,,,,,"128.97888805993296"
"4413","-0.47884035","-2.0973208","9.011775",,,,,,,,
"4414",,,,"0.40800872","0.025567126","-0.07883197",,,,,
"4414",,,,,,,,,,,"128.86547959895404"
"4418",,,,"0.31106672","-0.026632423","-0.08522376",,,,,
"4419",,,,,,,,,,,"128.74812328863493"
"4423","-0.16280572","-2.0207062","9.203311",,,,,,,,
"4423",,,,"0.21945117","-0.08096257","-0.1022685",,,,,
"4423",,,,,,,,,,,"128.6372419976489"
"4424",,,,,,,"-16.625","9.625","11.625",,
"4429",,,,"0.12996623","-0.11292148","-0.122509144",,,,,
"4430",,,,,,,,,,,"128.5308276503801"
"4433","0.1436521","-2.0111294","9.730036",,,,,,,,
"4434",,,,"0.05113425","-0.11292148","-0.14914156",,,,,
"4435",,,,,,,,,,,"128.42519194467673"
"4437",,,,"-0.0042611877","-0.08415846","-0.18003519",,,,,
"4438",,,,,,,,,,,"128.3331346550433"
"4443","0.35434186","-2.030283","10.093954",,,,,,,,
"4443",,,,"-0.036220096","-0.035154797","-0.21518998",,,,,
"4444",,,,,,,,,,,"128.2511314038681"
"4445",,,,,,,"-16.5625","9.3125","11.5",,
"4447",,,,"-0.043677174","0.026632423","-0.24927948",,,,,
"4448",,,,,,,,,,,"128.17364973792348"
"4452","0.4405331","-2.0590134","10.113108",,,,,,,,
"4453",,,,"-0.03089361","0.091615535","-0.2823037",,,,,
"4454",,,,,,,,,,,"128.10874928043"
"4457",,,,"0.0","0.15340276","-0.3185238",,,,,
"4458",,,,,,,,,,,"128.0567442200895"
"4462","0.37349546","-1.9919758","9.950302",,,,,,,,
"4463",,,,"0.045807768","0.2119941","-0.3483521",,,,,
"4463",,,,,,,,,,,"128.0138642924802"
"4464",,,,,,,"-16.5","9.1875","11.125",,
"4467",,,,"0.09694202","0.26099774","-0.37391922",,,,,
"4468",,,,,,,,,,,"127.98004119571027"
