"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"6465",,,,,,,"5.625","2.0","-8.625",,
"6466",,,,"-0.08309316","-0.034089502","0.2737813",,,,,
"6467",,,,,,,,,,,"139.6356633916887"
"6471","-1.0247183","-0.18195933","8.494628",,,,,,,,
"6472",,,,"-0.07244019","-0.05219955","0.30041373",,,,,
"6473",,,,,,,,,,,"139.75927615528758"
"6476",,,,"-0.068179004","-0.064983115","0.3142626",,,,,
"6477",,,,,,,,,,,"139.88287525850808"
"6481","-0.7278373","0.11492168","8.628703",,,,,,,,
"6482",,,,"-0.064983115","-0.07244019","0.3100014",,,,,
"6483",,,,,,,,,,,"140.00644704097198"
"6483",,,,,,,"5.8125","2.125","-8.4375",,
"6486",,,,"-0.067113705","-0.07137489","0.28869548",,,,,
"6487",,,,,,,,,,,"140.13529172947506"
"6491","-0.4405331","0.22984336","8.714894",,,,,,,,
"6492",,,,"-0.07776668","-0.06178722","0.26099774",,,,,
"6493",,,,,,,,,,,"140.27274245633242"
"6496",,,,"-0.09694202","-0.054330144","0.23010413",,,,,
"6497",,,,,,,,,,,"140.4207526556466"
"6501","-0.4405331","0.25857377","8.839393",,,,,,,,
"6502",,,,"-0.11824796","-0.050068956","0.20027582",,,,,
"6502",,,,,,,,,,,"140.57728693104497"
"6503",,,,,,,"6.0","2.375","-8.4375",,
"6507",,,,"-0.1395539","-0.04793836","0.16938221",,,,,
"6507",,,,,,,,,,,"140.738588678484"
"6511","-0.47884035","0.16280572","8.992621",,,,,,,,
"6512",,,,"-0.15127216","-0.05113425","0.14168449",,,,,
"6513",,,,,,,,,,,"140.9115973701604"
"6516",,,,"-0.16299044","-0.058591332","0.120378554",,,,,
"6517",,,,,,,,,,,"141.0894418357692"
"6521","-0.545878","0.06703765","9.232041",,,,,,,,
"6522",,,,"-0.16618632","-0.07244019","0.09587672",,,,,
"6523",,,,,,,,,,,"141.27552350951703"
"6524",,,,,,,"6.0","2.5625","-8.375",,
"6526",,,,"-0.16831692","-0.088419646","0.08202787",,,,,
"6526",,,,,,,,,,,"141.46415967401447"
"6531","-0.5554548","-0.038307227","9.519346",,,,,,,,
"6531",,,,"-0.15872924","-0.09907261","0.067113705",,,,,
"6532",,,,,,,,,,,"141.65786383887598"
"6536",,,,"-0.14914156","-0.11079088","0.05539544",,,,,
"6537",,,,,,,,,,,"141.85511970210598"
"6541","-0.5650316","-0.12449849","9.80665",,,,,,,,
"6541",,,,"-0.13635801","-0.117182665","0.04793836",,,,,
"6542",,,,,,,,,,,"142.05808560348203"
"6543",,,,,,,"6.0","3.0","-8.4375",,
"6546",,,,"-0.12463974","-0.11505207","0.04154658",,,,,
"6547",,,,,,,,,,,"142.26127007091156"
"6551","-0.5554548","-0.17238252","9.892841",,,,,,,,
"6551",,,,"-0.12144385","-0.10866029","0.03728539",,,,,
"6552",,,,,,,,,,,"142.46187272683488"
"6556",,,,"-0.12144385","-0.091615535","0.035154797",,,,,
"6557",,,,,,,,,,,"142.66619100566663"
"6561","-0.51714754","-0.16280572","10.199299",,,,,,,,
"6561",,,,"-0.12783563","-0.070309594","0.029828314",,,,,
"6562",,,,,,,,,,,"142.87356920924657"
"6563",,,,,,,"6.125","3.1875","-8.5",,
"6566",,,,"-0.13316211","-0.040481284","0.025567126",,,,,
"6566",,,,,,,,,,,"143.0788027334271"
"6570","-0.49799395","-0.23942018","10.228029",,,,,,,,
"6571",,,,"-0.1374233","-0.005326485","0.020240642",,,,,
"6571",,,,,,,,,,,"143.29103037131773"
"6575",,,,"-0.14061919","0.02450183","0.02130594",,,,,
"6576",,,,,,,,,,,"143.49808072581754"
"6581","-0.50757074","-0.22026655","10.237606",,,,,,,,
"6583",,,,"-0.14594568","0.053264845","0.01384886",,,,,
"6584",,,,,,,,,,,"143.71161976002878"
"6585",,,,,,,"6.25","3.5","-8.625",,
"6586",,,,"-0.14061919","0.07350549","0.011718267",,,,,
"6586",,,,,,,,,,,"143.9226179638688"
"6590","-0.48841715","-0.11492168","10.055647",,,,,,,,
"6591",,,,"-0.13103153","0.08202787","0.0042611877",,,,,
"6591",,,,,,,,,,,"144.13443579040927"
"6595",,,,"-0.117182665","0.08522376","0.0010652969",,,,,
"6596",,,,,,,,,,,"144.34942282472457"
"6600","-0.60333884","-0.038307227","9.873688",,,,,,,,
"6601",,,,"-0.09907261","0.08628905","0.0",,,,,
"6602",,,,,,,,,,,"144.56766102908483"
"6603",,,,,,,"6.1875","3.4375","-8.625",,
"6605",,,,"-0.08735435","0.08096257","-0.0010652969",,,,,
"6606",,,,,,,,,,,"144.78363161064067"
"6610","-0.59376204","0.05746084","9.624691",,,,,,,,
"6611",,,,"-0.07244019","0.06285252","-0.005326485",,,,,
"6611",,,,,,,,,,,"145.002156682946"
"6615",,,,"-0.059656627","0.04154658","-0.01065297",,,,,
"6616",,,,,,,,,,,"145.22100960433158"
"6620","-0.6512229","0.095768064","9.442732",,,,,,,,
"6621",,,,"-0.044742472","0.026632423","-0.015979454",,,,,
"6622",,,,,,,,,,,"145.44510811099968"
"6623",,,,,,,"6.125","3.625","-8.5625",,
"6625",,,,"-0.031958908","0.014914157","-0.018110048",,,,,
"6626",,,,,,,,,,,"145.66692533448503"
"6630","-0.6799533","0.16280572","9.375694",,,,,,,,
"6630",,,,"-0.023436533","0.005326485","-0.020240642",,,,,
"6631",,,,,,,,,,,"145.8918707846102"
"6635",,,,"-0.018110048","0.0","-0.018110048",,,,,
"6636",,,,,,,,,,,"146.11105155507596"
"6640","-0.6895301","0.19153613","9.11712",,,,,,,,
"6641",,,,"-0.018110048","-0.005326485","-0.015979454",,,,,
"6642",,,,,,,,,,,"146.3359833448228"
"6643",,,,,,,"6.0","3.8125","-8.6875",,
"6645",,,,"-0.020240642","-0.019175345","-0.01065297",,,,,
"6646",,,,,,,,,,,"146.55532803982857"
"6650","-0.6607997","0.24899697","9.174581",,,,,,,,
"6650",,,,"-0.022371236","-0.026632423","-0.009587673",,,,,
"6651",,,,,,,,,,,"146.7803827729805"
"6655",,,,"-0.02450183","-0.028763017","-0.009587673",,,,,
"6656",,,,,,,,,,,"146.99970014722965"
"6660","-0.61291564","0.2681506","9.270349",,,,,,,,
"6661",,,,"-0.026632423","-0.020240642","-0.0074570784",,,,,
"6661",,,,,,,,,,,"147.21972786115236"
"6662",,,,,,,"5.875","3.9375","-8.75",,
"6665",,,,"-0.020240642","-0.012783563","-0.0085223755",,,,,
"6666",,,,,,,,,,,"147.4429384432284"
"6670","-0.641646","0.2777274","9.337387",,,,,,,,
"6670",,,,"-0.015979454","-0.0063917814","-0.0074570784",,,,,
"6671",,,,,,,,,,,"147.6634032892581"
"6676",,,,"-0.009587673","-0.0031958907","-0.0074570784",,,,,
"6676",,,,,,,,,,,"147.88474239950153"
"6680","-0.60333884","0.34476504","9.241618",,,,,,,,
"6681",,,,"-0.0085223755","-0.0063917814","-0.012783563",,,,,
"6681",,,,,,,,,,,"148.10893652881805"
"6683",,,,,,,"5.9375","4.0625","-8.75",,
"6685",,,,"-0.009587673","-0.011718267","-0.01384886",,,,,
"6685",,,,,,,,,,,"148.33043956360154"
"6690","-0.61291564","0.4309563","9.222465",,,,,,,,
"6691",,,,"-0.019175345","-0.017044751","-0.02130594",,,,,
"6692",,,,,,,,,,,"148.5575160327478"
"6694",,,,"-0.02769772","-0.018110048","-0.026632423",,,,,
"6695",,,,,,,,,,,"148.78449687924564"
"6700","-0.63206923","0.46926352","9.193734",,,,,,,,
"6701",,,,"-0.036220096","-0.02450183","-0.03728539",,,,,
"6702",,,,,,,,,,,"149.01191485785034"
"6704",,,,"-0.04793836","-0.028763017","-0.043677174",,,,,
"6705",,,,,,,,,,,"149.24472868589942"
"6710","-0.58418524","0.50757074","9.385271",,,,,,,,
"6710",,,,"-0.05219955","-0.028763017","-0.053264845",,,,,
"6711",,,,,,,,,,,"149.47765179697524"
"6715",,,,"-0.05539544","-0.026632423","-0.058591332",,,,,
"6716",,,,,,,,,,,"149.71371679506922"
"6720","-0.60333884","0.50757074","9.519346",,,,,,,,
"6722",,,,"-0.050068956","-0.02769772","-0.067113705",,,,,
"6723",,,,,,,,,,,"149.95308760472147"
"6724",,,,,,,"5.8125","4.3125","-8.4375",,
"6725",,,,"-0.04793836","-0.02769772","-0.07244019",,,,,
"6725",,,,,,,,,,,"150.19558664101362"
"6729","-0.62249243","0.49799395","9.509769",,,,,,,,
"6730",,,,"-0.053264845","-0.026632423","-0.08309316",,,,,
"6730",,,,,,,,,,,"150.4382359414675"
"6734",,,,"-0.06178722","-0.023436533","-0.09055024",,,,,
"6735",,,,,,,,,,,"150.68397248742622"
"6739","-0.6799533","0.45968673","9.682152",,,,,,,,
"6740",,,,"-0.067113705","-0.019175345","-0.1022685",,,,,
"6740",,,,,,,,,,,"150.93024178814017"
"6741",,,,,,,"5.6875","4.375","-8.375",,
"6744",,,,"-0.068179004","-0.011718267","-0.10652969",,,,,
"6744",,,,,,,,,,,"151.17976225889907"
"6748","-0.7374141","0.33518824","9.758766",,,,,,,,
"6749",,,,"-0.0692443","-0.0031958907","-0.116117366",,,,,
"6750",,,,,,,,,,,"151.4351566923442"
"6754",,,,"-0.07244019","0.011718267","-0.120378554",,,,,
"6754",,,,,,,,,,,"151.6885976916867"
"6759","-0.7469909","0.32561144","9.739613",,,,,,,,
"6760",,,,"-0.08628905","0.028763017","-0.12570503",,,,,
"6760",,,,,,,,,,,"151.94544012523585"
"6761",,,,,,,"5.5625","4.625","-8.3125",,
"6764",,,,"-0.09694202","0.045807768","-0.12783563",,,,,
"6765",,,,,,,,,,,"152.19955048311704"
"6769","-0.8331822","0.2681506","9.701305",,,,,,,,
"6769",,,,"-0.11079088","0.0692443","-0.12890093",,,,,
"6770",,,,,,,,,,,"152.45732182239328"
"6773",,,,"-0.12677033","0.092680834","-0.12783563",,,,,
"6774",,,,,,,,,,,"152.70992953865698"
"6778","-0.8714894","0.23942018","9.701305",,,,,,,,
"6779",,,,"-0.13529271","0.113986775","-0.122509144",,,,,
"6779",,,,,,,,,,,"152.96320661345942"
"6780",,,,,,,"5.6875","4.6875","-8.375",,
"6783",,,,"-0.1384886","0.13316211","-0.11505207",,,,,
"6784",,,,,,,,,,,"153.21377893335057"
"6788","-0.91937345","0.22984336","9.662998",,,,,,,,
"6789",,,,"-0.13529271","0.14594568","-0.1022685",,,,,
"6790",,,,,,,,,,,"153.46523917783372"
"6793",,,,"-0.11824796","0.14594568","-0.091615535",,,,,
"6794",,,,,,,,,,,"153.7082982896378"
"6798","-0.9959879","0.23942018","9.490616",,,,,,,,
"6799",,,,"-0.1043991","0.12463974","-0.08628905",,,,,
"6799",,,,,,,,,,,"153.95167159014363"
"6800",,,,,,,"5.75","4.8125","-8.25",,
"6803",,,,"-0.08415846","0.10120321","-0.08309316",,,,,
"6804",,,,,,,,,,,"154.19561862653984"
"6808","-1.0055647","0.30645782","9.385271",,,,,,,,
"6808",,,,"-0.057526033","0.0692443","-0.07670138",,,,,
"6809",,,,,,,,,,,"154.43896460628912"
"6813",,,,"-0.031958908","0.04154658","-0.067113705",,,,,
"6814",,,,,,,,,,,"154.6770376799991"
"6818","-1.043872","0.25857377","9.260772",,,,,,,,
"6819",,,,"-0.020240642","0.022371236","-0.060721926",,,,,
"6820",,,,,,,,,,,"154.91517905560067"
"6820",,,,,,,"5.75","4.8125","-8.125",,
"6823",,,,"-0.02130594","0.011718267","-0.057526033",,,,,
"6823",,,,,,,,,,,"155.1509298649928"
"6828","-1.0342951","0.30645782","9.203311",,,,,,,,
"6828",,,,"-0.029828314","0.012783563","-0.050068956",,,,,
"6829",,,,,,,,,,,"155.386079617738"
"6833",,,,"-0.044742472","0.018110048","-0.043677174",,,,,
"6833",,,,,,,,,,,"155.6189480873005"
"6838","-1.0630256","0.25857377","9.299079",,,,,,,,
"6839",,,,"-0.05539544","0.014914157","-0.03835069",,,,,
"6840",,,,,,,,,,,"155.8517482549712"
"6841",,,,,,,"5.6875","5.0625","-8.0",,
"6843",,,,"-0.058591332","0.017044751","-0.035154797",,,,,
"6844",,,,,,,,,,,"156.08159778092045"
"6848","-1.0342951","0.29688102","9.356541",,,,,,,,
"6849",,,,"-0.063917816","0.012783563","-0.033024207",,,,,
"6849",,,,,,,,,,,"156.31147462762647"
"6853",,,,"-0.070309594","0.01384886","-0.028763017",,,,,
"6854",,,,,,,,,,,"156.53628347396818"
"6858","-0.9576807","0.19153613","9.32781",,,,,,,,
"6858",,,,"-0.091615535","0.02450183","-0.02450183",,,,,
"6859",,,,,,,,,,,"156.76646084899767"
"6860",,,,,,,"5.5625","5.3125","-8.375",,
"6863",,,,"-0.119313255","0.034089502","-0.025567126",,,,,
"6863",,,,,,,,,,,"156.99088720474595"
"6868","-0.842759","0.1340753","9.56723",,,,,,,,
"6868",,,,"-0.14594568","0.045807768","-0.023436533",,,,,
"6869",,,,,,,,,,,"157.21785439086545"
"6872",,,,"-0.16192514","0.05646074","-0.025567126",,,,,
"6873",,,,,,,,,,,"157.4425129730455"
"6878","-0.90979666","0.009576807","9.816227",,,,,,,,
"6878",,,,"-0.16299044","0.064983115","-0.02769772",,,,,
"6879",,,,,,,,,,,"157.66744476279234"
"6879",,,,,,,"5.25","5.375","-8.5",,
"6882",,,,"-0.14914156","0.06604841","-0.02450183",,,,,
"6883",,,,,,,,,,,"157.89290930729453"
"6888","-0.9576807","-0.095768064","9.883265",,,,,,,,
"6888",,,,"-0.12463974","0.058591332","-0.017044751",,,,,
"6888",,,,,,,,,,,"158.1167072856391"
"6892",,,,"-0.094811425","0.043677174","-0.0021305939",,,,,
"6894",,,,,,,,,,,"158.3346039805408"
"6898","-0.92895025","-0.11492168","9.892841",,,,,,,,
"6898",,,,"-0.06178722","0.02769772","0.012783563",,,,,
"6899",,,,,,,,,,,"158.55281486414447"
"6900",,,,,,,"5.4375","5.5","-8.4375",,
"6904",,,,"-0.02769772","0.0063917814","0.028763017",,,,,
"6904",,,,,,,,,,,"158.76478295484662"
"6907","-0.80445176","-0.009576807","9.730036",,,,,,,,
"6908",,,,"-0.0042611877","-0.0074570784","0.03835069",,,,,
"6909",,,,,,,,,,,"158.97519376241803"
"6912",,,,"0.0042611877","-0.0042611877","0.045807768",,,,,
"6913",,,,,,,,,,,"159.18412924912877"
"6917","-0.6607997","0.1340753","9.605537",,,,,,,,
"6918",,,,"0.0063917814","0.0074570784","0.046873067",,,,,
"6919",,,,,,,,,,,"159.39198556595056"
"6920",,,,,,,"5.8125","5.625","-8.25",,
"6922",,,,"0.0010652969","0.026632423","0.044742472",,,,,
"6922",,,,,,,,,,,"159.60337992076245"
"6927","-0.61291564","0.22984336","9.519346",,,,,,,,
"6928",,,,"-0.01065297","0.05219955","0.03835069",,,,,
"6928",,,,,,,,,,,"159.8103619733705"
"6932",,,,"-0.02769772","0.068179004","0.03089361",,,,,
"6933",,,,,,,,,,,"160.0239010075818"
"6937","-0.60333884","0.2777274","9.337387",,,,,,,,
"6938",,,,"-0.039415985","0.07776668","0.02450183",,,,,
"6939",,,,,,,,,,,"160.23580079639225"
"6941",,,,,,,"5.625","5.6875","-8.125",,
"6942",,,,"-0.04154658","0.08309316","0.02130594",,,,,
"6942",,,,,,,,,,,"160.44969500044044"
"6947","-0.5650316","0.2777274","9.251195",,,,,,,,
"6948",,,,"-0.03728539","0.07457078","0.01384886",,,,,
"6948",,,,,,,,,,,"160.66857524258262"
"6952",,,,"-0.035154797","0.059656627","0.0042611877",,,,,
"6953",,,,,,,,,,,"160.8889171452072"
"6957","-0.58418524","0.2681506","9.11712",,,,,,,,
"6958",,,,"-0.028763017","0.043677174","0.0",,,,,
"6958",,,,,,,,,,,"161.1090268214"
"6959",,,,,,,"5.6875","5.8125","-8.0625",,
"6962",,,,"-0.02769772","0.029828314","-0.0063917814",,,,,
"6963",,,,,,,,,,,"161.33099430904713"
"6967","-0.46926352","0.15322891","9.040505",,,,,,,,
"6967",,,,"-0.036220096","0.02130594","-0.015979454",,,,,
"6968",,,,,,,,,,,"161.55744240078968"
"6972",,,,"-0.04793836","0.011718267","-0.02130594",,,,,
"6972",,,,,,,,,,,"161.78215562448315"
"6977","-0.49799395","0.1340753","9.097966",,,,,,,,
"6977",,,,"-0.054330144","0.0063917814","-0.026632423",,,,,
"6977",,,,,,,,,,,"162.01178658437902"
"6978",,,,,,,"5.9375","5.9375","-7.875",,
"6982",,,,"-0.059656627","-0.0031958907","-0.034089502",,,,,
"6982",,,,,,,,,,,"162.23938214790212"
"6987","-0.4213795","0.047884032","9.260772",,,,,,,,
"6987",,,,"-0.06178722","-0.014914157","-0.03728539",,,,,
"6988",,,,,,,,,,,"162.4721276740595"
"6991",,,,"-0.058591332","-0.02130594","-0.03835069",,,,,
"6992",,,,,,,,,,,"162.7032612755727"
"6997","-0.35434186","0.06703765","9.270349",,,,,,,,
"6997",,,,"-0.057526033","-0.029828314","-0.04261188",,,,,
"6998",,,,,,,,,,,"162.93581555643334"
"6999",,,,,,,"5.9375","5.9375","-7.9375",,
"7001",,,,"-0.05113425","-0.034089502","-0.045807768",,,,,
"7002",,,,,,,,,,,"163.16558312011261"
"7006","-0.40222588","0.06703765","9.299079",,,,,,,,
"7006",,,,"-0.04261188","-0.035154797","-0.04900366",,,,,
"7007",,,,,,,,,,,"163.4021262314484"
"7012",,,,"-0.03835069","-0.036220096","-0.054330144",,,,,
"7012",,,,,,,,,,,"163.635404512361"
"7017","-0.40222588","0.095768064","9.193734",,,,,,,,
"7017",,,,"-0.03835069","-0.034089502","-0.059656627",,,,,
"7018",,,,,,,,,,,"163.87570422774047"
"7019",,,,,,,"6.0625","5.9375","-7.75",,
"7021",,,,"-0.04900366","-0.031958908","-0.063917816",,,,,
"7022",,,,,,,,,,,"164.11264349004819"
"7026","-0.39264908","0.15322891","9.232041",,,,,,,,
"7026",,,,"-0.053264845","-0.029828314","-0.070309594",,,,,
"7027",,,,,,,,,,,"164.35265633748236"
"7031",,,,"-0.06178722","-0.034089502","-0.08415846",,,,,
"7031",,,,,,,,,,,"164.5963711474468"
"7036","-0.45968673","0.1340753","9.107543",,,,,,,,
"7037",,,,"-0.068179004","-0.03835069","-0.09800732",,,,,
"7037",,,,,,,,,,,"164.84180716508206"
"7038",,,,,,,"6.375","6.0625","-7.625",,
"7041",,,,"-0.08202787","-0.043677174","-0.11079088",,,,,
"7041",,,,,,,,,,,"165.091969673623"
"7046","-0.45010993","0.095768064","9.097966",,,,,,,,
"7046",,,,"-0.10120321","-0.04793836","-0.12357444",,,,,
"7046",,,,,,,,,,,"165.34508282388526"
"7051",,,,"-0.12144385","-0.059656627","-0.13422741",,,,,
"7051",,,,,,,,,,,"165.6013378611658"
"7056","-0.45968673","0.02873042","9.174581",,,,,,,,
"7056",,,,"-0.1374233","-0.068179004","-0.14488038",,,,,
"7057",,,,,,,,,,,"165.8607347854645"
"7058",,,,,,,"6.5625","6.1875","-7.625",,
"7061",,,,"-0.15872924","-0.07244019","-0.15553336",,,,,
"7061",,,,,,,,,,,"166.1231916345115"
"7066","-0.5267244","0.0","9.3182335",,,,,,,,
"7066",,,,"-0.18003519","-0.07350549","-0.16618632",,,,,
"7067",,,,,,,,,,,"166.38558018166668"
"7071",,,,"-0.19707993","-0.07137489","-0.1736434",,,,,
"7071",,,,,,,,,,,"166.65124721962343"
"7076","-0.46926352","-0.095768064","9.385271",,,,,,,,
"7077",,,,"-0.21625528","-0.07457078","-0.18110047",,,,,
"7077",,,,,,,,,,,"166.91670935190518"
"7078",,,,,,,"6.5","6.1875","-7.9375",,
"7080",,,,"-0.23223473","-0.070309594","-0.18429637",,,,,
"7081",,,,,,,,,,,"167.1855182768802"
"7086","-0.49799395","-0.18195933","9.653421",,,,,,,,
"7086",,,,"-0.2418224","-0.067113705","-0.18749227",,,,,
"7087",,,,,,,,,,,"167.45111701294536"
"7090",,,,"-0.23969181","-0.063917816","-0.18216577",,,,,
"7091",,,,,,,,,,,"167.71890140954486"
"7096","-0.46926352","-0.25857377","9.77792",,,,,,,,
"7096",,,,"-0.23330003","-0.059656627","-0.17790459",,,,,
"7097",,,,,,,,,,,"167.9838034663146"
"7098",,,,,,,"6.8125","6.25","-7.9375",,
"7101",,,,"-0.22371235","-0.054330144","-0.17044751",,,,,
"7101",,,,,,,,,,,"168.2455636360662"
"7105","-0.47884035","-0.22026655","9.758766",,,,,,,,
"7105",,,,"-0.2119941","-0.050068956","-0.16725162",,,,,
"7106",,,,,,,,,,,"168.50756969262784"
"7110",,,,"-0.19601464","-0.054330144","-0.16085984",,,,,
"7111",,,,,,,,,,,"168.76892005102923"
"7116","-0.41180268","-0.23942018","9.825804",,,,,,,,
"7116",,,,"-0.17790459","-0.06178722","-0.15553336",,,,,
"7117",,,,,,,,,,,"169.02697825825067"
"7120",,,,"-0.15872924","-0.070309594","-0.14914156",,,,,
"7122",,,,,,,,,,,"169.285391635309"
"7125","-0.4213795","-0.21068975","9.682152",,,,,,,,
"7125",,,,"-0.14168449","-0.07776668","-0.14274979",,,,,
"7131",,,,"-0.12677033","-0.08309316","-0.1384886",,,,,
"7131",,,,,,,,,,,"169.79499204928356"
"7135","-0.45010993","-0.06703765","9.548077",,,,,,,,
"7136",,,,"-0.11505207","-0.08522376","-0.1384886",,,,,
"7137",,,,,,,,,,,"170.049594180785"
"7138",,,,,,,"6.375","6.5","-8.125",,
"7140",,,,"-0.11292148","-0.08202787","-0.1395539",,,,,
"7141",,,,,,,,,,,"170.3046197840149"
"7145","-0.45010993","0.009576807","9.356541",,,,,,,,
"7146",,,,"-0.117182665","-0.08096257","-0.14381509",,,,,
"7147",,,,,,,,,,,"170.56217255723777"
"7151",,,,"-0.12677033","-0.07989727","-0.14594568",,,,,
"7152",,,,,,,,,,,"170.81710253781932"
"7156","-0.4405331","0.076614454","9.299079",,,,,,,,
"7157",,,,"-0.1384886","-0.08096257","-0.14807628",,,,,
"7158",,,,,,,,,,,"171.07524270731074"
"7160",,,,,,,"6.375","6.75","-8.125",,
"7161",,,,,,,,,,,"171.33269985788525"
"7165","-0.47884035","0.12449849","9.3182335",,,,,,,,
"7166",,,,"-0.15233746","-0.09587672","-0.15553336",,,,,
"7167",,,,,,,,,,,"171.58995210278465"
"7170",,,,"-0.15446806","-0.1054644","-0.16618632",,,,,
"7171",,,,,,,,,,,"171.85150736686114"
"7176","-0.5267244","0.17238252","9.3661175",,,,,,,,
"7177",,,,,,,"6.375","6.75","-8.0625",,
"7177",,,,"-0.16192514","-0.10972559","-0.1736434",,,,,
"7179",,,,,,,,,,,"172.11558980093048"
"7180",,,,"-0.16618632","-0.113986775","-0.17683929",,,,,
"7181",,,,,,,,,,,"172.3797541972699"
"7185","-0.49799395","0.076614454","9.414001",,,,,,,,
"7186",,,,"-0.16725162","-0.10866029","-0.18003519",,,,,
"7186",,,,,,,,,,,"172.6440142162577"
"7190",,,,"-0.17151281","-0.1054644","-0.18216577",,,,,
"7190",,,,,,,,,,,"172.91117023545348"
"7195","-0.49799395","0.10534488","9.414001",,,,,,,,
"7195",,,,"-0.17044751","-0.1033338","-0.18003519",,,,,
"7196",,,,,,,,,,,"173.17573078276484"
"7196",,,,,,,"6.1875","6.6875","-8.1875",,
"7199",,,,"-0.16405573","-0.10013791","-0.17683929",,,,,
"7200",,,,,,,,,,,"173.4362615184658"
"7204","-0.50757074","0.1340753","9.452309",,,,,,,,
"7205",,,,"-0.15766394","-0.091615535","-0.1747087",,,,,
"7205",,,,,,,,,,,"173.70048055631855"
"7209",,,,"-0.15340276","-0.08735435","-0.1747087",,,,,
"7210",,,,,,,,,,,"173.96489083946813"
"7215","-0.49799395","0.18195933","9.452309",,,,,,,,
"7215",,,,"-0.15340276","-0.08735435","-0.17896989",,,,,
"7216",,,,,,,,,,,"174.22870006597066"
"7217",,,,,,,"5.9375","6.75","-8.1875",,
"7219",,,,"-0.14701098","-0.089484945","-0.18749227",,,,,
"7220",,,,,,,,,,,"174.49335623593038"
"7225","-0.45968673","0.18195933","9.385271",,,,,,,,
"7225",,,,"-0.14168449","-0.094811425","-0.19068815",,,,,
"7226",,,,,,,,,,,"174.76092206647638"
"7229",,,,"-0.13209683","-0.10013791","-0.20027582",,,,,
"7230",,,,,,,,,,,"175.0322991425794"
"7234","-0.47884035","0.24899697","9.414001",,,,,,,,
"7235",,,,"-0.122509144","-0.10652969","-0.204537",,,,,
"7236",,,,,,,,,,,"175.303621577169"
"7236",,,,,,,"5.5","7.0","-8.0625",,
"7241",,,,"-0.117182665","-0.10866029","-0.2119941",,,,,
"7241",,,,,,,,,,,"175.57849571012696"
"7244","-0.5554548","0.23942018","9.452309",,,,,,,,
"7245",,,,"-0.11292148","-0.10866029","-0.21945117",,,,,
"7245",,,,,,,,,,,"175.8530419940048"
"7249",,,,"-0.113986775","-0.10759499","-0.22690825",,,,,
"7250",,,,,,,,,,,"176.13161808949292"
"7254","-0.47884035","0.25857377","9.471462",,,,,,,,
"7255",,,,"-0.113986775","-0.1033338","-0.23756121",,,,,
"7255",,,,,,,,,,,"176.4134726757826"
"7257",,,,,,,"4.9375","7.125","-8.0",,
"7259",,,,"-0.119313255","-0.09800732","-0.24501829",,,,,
"7259",,,,,,,,,,,"176.6952589601807"
"7264","-0.4405331","0.21068975","9.605537",,,,,,,,
"7264",,,,"-0.113986775","-0.09374613","-0.25354066",,,,,
"7264",,,,,,,,,,,"176.9805696221904"
"7269",,,,"-0.10652969","-0.088419646","-0.25886714",,,,,
"7270",,,,,,,,,,,"177.2694046618119"
"7274","-0.46926352","0.22026655","9.662998",,,,,,,,
"7274",,,,"-0.09587672","-0.07883197","-0.26099774",,,,,
"7275",,,,,,,,,,,"177.55871781467533"
"7276",,,,,,,"4.875","7.3125","-8.0",,
"7279",,,,"-0.08309316","-0.06604841","-0.26845482",,,,,
"7279",,,,,,,,,,,"177.8479353448904"
"7284","-0.36391866","0.1340753","9.662998",,,,,,,,
"7284",,,,"-0.08522376","-0.054330144","-0.2769772",,,,,
"7285",,,,,,,,,,,"178.14056796969044"
"7289",,,,"-0.092680834","-0.039415985","-0.28763017",,,,,
"7289",,,,,,,,,,,"178.4369845192906"
"7294","-0.37349546","0.1436521","9.710882",,,,,,,,
"7294",,,,"-0.10013791","-0.019175345","-0.29615256",,,,,
"7295",,,,,,,,,,,"178.73336008775584"
"7295",,,,,,,"5.0625","7.4375","-8.125",,
