"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"3925",,,,"-0.10972224","0.26205507","0.32277513",,,,,
"3928",,,,,,,,,,,"293.1482052719904"
"3935","-0.8619126","3.7134068","9.0237465",,,,,,,,
"3935",,,,,,,"11.6","-3.6000001","-40.4",,
"3930",,,,"-0.07243799","0.094808534","0.26738137",,,,,
"3939","-0.94570965","3.787627","9.397242",,,,,,,,
"3934",,,,"-0.07243799","0.094808534","0.26738137",,,,,
"3939",,,,,,,,,,,"291.9072213715016"
"3944","-0.9780314","3.8127663","9.779117",,,,,,,,
"3944",,,,,,,"11.7","-3.6000001","-40.4",,
"3939",,,,"-0.020240024","-0.026631612","0.21944448",,,,,
"3949","-0.9576807","3.763685","10.175357",,,,,,,,
"3943",,,,"-0.020240024","-0.026631612","0.21944448",,,,,
"3949",,,,,,,,,,,"291.7935465331451"
"3955","-0.89543146","3.7014358","10.511743",,,,,,,,
"3955",,,,,,,"11.7","-3.6000001","-40.5",,
"3948",,,,"0.0479369","-0.04580637","0.20133498",,,,,
"3959","-0.7314286","3.632004","10.765528",,,,,,,,
"3952",,,,"0.0479369","-0.04580637","0.20133498",,,,,
"3959",,,,,,,,,,,"291.00168855171967"
"3966","-0.5662287","3.608062","10.869676",,,,,,,,
"3966",,,,,,,"11.7","-3.6000001","-40.600002",,
"3957",,,,"0.11611383","0.040480047","0.21837921",,,,,
"3968",,,,,,,,,,,"290.88981005311484"
"3973","-0.05865794","3.572149","10.767922",,,,,,,,
"3975",,,,,,,"11.7","-3.6000001","-40.7",,
"3963",,,,"0.1470065","0.17150758","0.25672874",,,,,
"3975","-0.05865794","3.572149","10.767922",,,,,,,,
"3967",,,,"0.1470065","0.17150758","0.25672874",,,,,
"3980","0.31364042","3.6128504","10.766725",,,,,,,,
"3972",,,,"0.13741912","0.22903186","0.27164245",,,,,
"3980",,,,,,,,,,,"290.3668771098803"
"3980",,,,,,,,,,"191.0",
"3984","0.79846627","3.7074213","10.803835",,,,,,,,
"3984",,,,,,,"11.7","-3.6000001","-40.8",,
"3977",,,,"0.11930962","0.28229508","0.27803403",,,,,
"3989","1.3072342","3.8726213","10.940305",,,,,,,,
"3982",,,,"0.09374327","0.33129725","0.2695119",,,,,
"3989",,,,,,,,,,,"290.2010401168324"
"3995","1.757344","4.0426097","11.1174755",,,,,,,,
"3995",,,,,,,"11.7","-3.6000001","-40.9",,
"3987",,,,"0.068176925","0.37390783","0.24394555",,,,,
"3999","2.1523874","4.226963","11.355699",,,,,,,,
"3991",,,,"0.046871636","0.4101268","0.1949434",,,,,
"3999",,,,,,,,,,,"289.79434333289316"
"4003","2.4791958","4.292804","11.447875",,,,,,,,
"4003",,,,,,,"11.7","-3.7","-41.100002",,
"3996",,,,"0.035153728","0.43782368","0.13315806",,,,,
"4008","2.6192567","4.369418","11.482592",,,,,,,,
"4001",,,,"0.025566347","0.44528055","0.05752428",,,,,
"4008",,,,,,,,,,,"289.6752658149032"
"4013","2.5785553","4.4568067","11.784261",,,,,,,,
"4015",,,,,,,"11.8","-3.7","-41.2",,
"4006",,,,"0.018109497","0.43675843","-0.029827405",,,,,
"4015","2.5785553","4.4568067","11.784261",,,,,,,,
"4010",,,,"0.018109497","0.43675843","-0.029827405",,,,,
"4019","2.421735","4.489128","11.963826",,,,,,,,
"4014",,,,"0.025566347","0.4293016","-0.12463594",,,,,
"4019",,,,,,,,,,,"289.49282463198296"
"4024","2.1332338","4.449624","12.118252",,,,,,,,
"4024",,,,,,,"11.900001","-3.7","-41.3",,
"4019",,,,"0.049002163","0.40586576","-0.221575",,,,,
"4028","1.8339585","4.3047748","12.28824",,,,,,,,
"4023",,,,"0.08948222","0.36325517","-0.314253",,,,,
"4028",,,,,,,,,,,"289.57553139264263"
"4034","1.5885528","4.027047","12.290634",,,,,,,,
"4034",,,,,,,"11.900001","-3.8","-41.3",,
"4028",,,,"0.14594123","0.30999196","-0.39414784",,,,,
"4039","1.3144168","3.6643257","12.082339",,,,,,,,
"4033",,,,"0.19920446","0.24820662","-0.45912898",,,,,
"4039",,,,,,,,,,,"289.6249887924227"
"4044","0.9888053","3.2142158","11.839328",,,,,,,,
"4044",,,,,,,"12.0","-3.9","-41.4",,
"4037",,,,"0.23435818","0.18961707","-0.50387007",,,,,
"4048","0.62728083","2.815581","11.591528",,,,,,,,
"4042",,,,"0.25033715","0.13635385","-0.51984906",,,,,
"4048",,,,,,,,,,,"289.8990228121128"
"4053","0.32800564","2.4720132","11.389217",,,,,,,,
"4055",,,,,,,"12.1","-4.0","-41.4",,
"4047",,,,"0.24181503","0.08841695","-0.5070659",,,,,
"4055","0.32800564","2.4720132","11.389217",,,,,,,,
"4051",,,,"0.24181503","0.08841695","-0.5070659",,,,,
"4060","0.06464344","2.243367","11.268311",,,,,,,,
"4055",,,,"0.20772657","0.046871636","-0.4676511",,,,,
"4060",,,,,,,,,,,"290.0889840333092"
"4064","-0.11133038","2.1428106","11.34253",,,,,,,,
"4064",,,,,,,"12.1","-4.2000003","-41.4",,
"4060",,,,"0.15659387","0.0127831735","-0.4111921",,,,,
"4068","-0.2633622","2.136825","11.501745",,,,,,,,
"4064",,,,"0.094808534","-0.013848438","-0.3387541",,,,,
"4068",,,,,,,,,,,"290.35299816548684"
"4073","-0.37708676","2.2337902","11.85489",,,,,,,,
"4075",,,,,,,"12.2","-4.4","-41.3",,
"4068",,,,"0.029827405","-0.029827405","-0.25992453",,,,,
"4075","-0.37708676","2.2337902","11.85489",,,,,,,,
"4072",,,,"0.029827405","-0.029827405","-0.25992453",,,,,
"4079","-0.40821138","2.384625","12.3038025",,,,,,,,
"4077",,,,"-0.03089267","-0.029827405","-0.17576863",,,,,
"4079",,,,,,,,,,,"290.49342002463317"
"4083","-0.29209262","2.5498247","12.793417",,,,,,,,
"4083",,,,,,,"12.3","-4.5","-41.2",,
"4081",,,,"-0.070307456","-0.010652645","-0.094808534",,,,,
"4088","-0.06584055","2.753332","13.238738",,,,,,,,
"4085",,,,"-0.08522116","0.024501082","-0.020240024",,,,,
"4088",,,,,,,,,,,"290.58489674818713"
"4093","0.2705448","2.9364884","13.582306",,,,,,,,
"4095",,,,,,,"12.400001","-4.7000003","-41.3",,
"4089",,,,"-0.07350325","0.066046394","0.039414786",,,,,
"4095","0.2705448","2.9364884","13.582306",,,,,,,,
"4093",,,,"-0.07350325","0.066046394","0.039414786",,,,,
"4099","0.59495914","3.0789435","13.79539",,,,,,,,
"4097",,,,"-0.035153728","0.10972224","0.07882957",,,,,
"4099",,,,,,,,,,,"290.53089044241983"
"4103","0.8631097","3.168726","13.846866",,,,,,,,
"4103",,,,,,,"12.5","-4.9","-41.2",,
"4101",,,,"0.024501082","0.15126756","0.096939065",,,,,
"4108","1.0259154","3.252523","13.705607",,,,,,,,
"4105",,,,"0.10226539","0.18961707","0.0958738",,,,,
"4108",,,,,,,,,,,"290.47509462709"
"4113","1.0869676","3.288436","13.372813",,,,,,,,
"4116",,,,,,,"12.6","-5.0","-41.3",,
"4110",,,,"0.18855181","0.2247708","0.083090626",,,,,
"4116","1.0869676","3.288436","13.372813",,,,,,,,
"4114",,,,"0.18855181","0.2247708","0.083090626",,,,,
"4119","0.9923966","3.252523","12.914324",,,,,,,,
"4117",,,,"0.27696875","0.24714136","0.06178534",,,,,
"4119",,,,,,,,,,,"290.39657477239155"
"4124","0.8511387","3.1854854","12.339716",,,,,,,,
"4124",,,,,,,"12.7","-5.1","-41.2",,
"4122",,,,"0.36218992","0.2545982","0.040480047",,,,,
"4128","0.7158663","3.0909145","11.775881",,,,,,,,
"4126",,,,"0.43782368","0.23648871","0.020240024",,,,,
"4128",,,,,,,,,,,"290.35700748652965"
"4134","0.59855044","2.9999347","11.215638",,,,,,,,
"4134",,,,,,,"12.8","-5.3","-41.2",,
"4130",,,,"0.5006743","0.19813919","-0.002130529",,,,,
"4139","0.51235914","2.9113493","10.680533",,,,,,,,
"4134",,,,"0.551807","0.14168017","-0.022370555",,,,,
"4139",,,,,,,,,,,"290.32109435187374"
"4144","0.47764325","2.778471","10.180145",,,,,,,,
"4144",,,,,,,"12.900001","-5.4","-41.2",,
"4139",,,,"0.588026","0.07243799","-0.049002163",,,,,
"4148","0.4369418","2.6491842","9.746795",,,,,,,,
"4143",,,,"0.60933125","-0.0010652645","-0.080960095",,,,,
"4148",,,,,,,,,,,"290.3340238999726"
"4154","0.36272156","2.4947581","9.308656",,,,,,,,
"4154",,,,,,,"13.0","-5.6","-41.3",,
"4148",,,,"0.6146576","-0.0777643","-0.11504856",,,,,
"4159","0.2657564","2.3463178","8.913613",,,,,,,,
"4152",,,,"0.60507023","-0.15339808","-0.1470065",,,,,
"4159",,,,,,,,,,,"290.32184567268246"
"4160",,,,,,,,,,"181.0",
"4163","0.17357962","2.2134395","8.659827",,,,,,,,
"4163",,,,,,,"13.2","-5.7000003","-41.3",,
"4157",,,,"0.5784386","-0.22690132","-0.17257284",,,,,
"4168","0.10175357","2.0626047","8.497022",,,,,,,,
"4162",,,,"0.53795856","-0.29614353","-0.18855181",,,,,
"4168",,,,,,,,,,,"290.41172413197063"
"4173","0.12928689","1.9500773","8.47308",,,,,,,,
"4175",,,,,,,"13.3","-5.9","-41.2",,
"4166",,,,"0.48469532","-0.3568636","-0.19281286",,,,,
"4175","0.12928689","1.9500773","8.47308",,,,,,,,
"4171",,,,"0.48469532","-0.3568636","-0.19281286",,,,,
"4178","0.2861071","1.8531121","8.498219",,,,,,,,
"4175",,,,"0.42184472","-0.406931","-0.18961707",,,,,
"4178",,,,,,,,,,,"290.4017725463499"
"4184","0.5542577","1.7657237","8.625112",,,,,,,,
"4184",,,,,,,"13.5","-6.0","-41.2",,
"4179",,,,"0.350472","-0.44528055","-0.18855181",,,,,
"4189","0.90859956","1.7226281","8.827422",,,,,,,,
"4184",,,,"0.28016454","-0.47191215","-0.19707392",,,,,
"4189",,,,,,,,,,,"290.50596708213845"
"4194","1.3227965","1.6950948","9.105149",,,,,,,,
"4196",,,,,,,"13.5","-6.2000003","-41.100002",,
"4188",,,,"0.20879184","-0.4857606","-0.22050974",,,,,
"4196","1.3227965","1.6950948","9.105149",,,,,,,,
"4192",,,,"0.20879184","-0.4857606","-0.22050974",,,,,
"4201","1.7369933","1.6723499","9.4295635",,,,,,,,
"4197",,,,"0.13848437","-0.48149952","-0.26418558",,,,,
"4201",,,,,,,,,,,"290.2918679724153"
"4204","1.9991584","1.5849615","9.706094",,,,,,,,
"4204",,,,,,,"13.6","-6.4","-41.100002",,
"4201",,,,"0.06498113","-0.45699844","-0.32490566",,,,,
"4208","2.1212628","1.484405","9.907207",,,,,,,,
"4205",,,,"-0.011717909","-0.4101268","-0.39840892",,,,,
"4208",,,,,,,,,,,"290.4432317946119"
"4214","2.03148","1.3395559","10.078392",,,,,,,,
"4214",,,,,,,"13.7","-6.6","-41.0",,
"4209",,,,"-0.094808534","-0.34940675","-0.47830373",,,,,
"4219","1.8064252","1.1887212","10.193314",,,,,,,,
"4214",,,,"-0.18216023","-0.28016454","-0.5539375",,,,,
"4219",,,,,,,,,,,"290.08734478790836"
"4223","1.4281414","1.0151415","10.3453455",,,,,,,,
"4223",,,,,,,"13.8","-6.8","-40.9",,
"4218",,,,"-0.27057716","-0.2066613","-0.624245",,,,,
"4228","0.91817635","0.82001406","10.535685",,,,,,,,
"4223",,,,"-0.35473305","-0.13635385","-0.6785734",,,,,
"4228",,,,,,,,,,,"290.4318595296438"
"4233","0.45609543","0.62249243","10.722432",,,,,,,,
"4235",,,,,,,"13.8","-6.9","-40.8",,
"4227",,,,"-0.42717105","-0.06391586","-0.7105314",,,,,
"4235","0.45609543","0.62249243","10.722432",,,,,,,,
"4232",,,,"-0.42717105","-0.06391586","-0.7105314",,,,,
"4239","-0.02873042","0.39983168","10.965444",,,,,,,,
"4236",,,,"-0.48363006","0.0127831735","-0.716923",,,,,
"4239",,,,,,,,,,,"289.99362776230663"
"4244","-0.47524905","0.18914193","11.197681",,,,,,,,
"4244",,,,,,,"13.900001","-7.1","-40.8",,
"4240",,,,"-0.51984906","0.082025364","-0.6988135",,,,,
"4248","-0.8403648","0.007182605","11.380837",,,,,,,,
"4244",,,,"-0.5294364","0.13848437","-0.6562029",,,,,
"4248",,,,,,,,,,,"290.44157888883274"
"4255","-1.1216835","-0.11971009","11.489774",,,,,,,,
"4255",,,,,,,"14.0","-7.3","-40.7",,
"4249",,,,"-0.5134575","0.17896444","-0.5954828",,,,,
"4259","-1.316811","-0.23582886","11.574768",,,,,,,,
"4253",,,,"-0.47297743","0.20985709","-0.5219796",,,,,
"4259",,,,,,,,,,,"289.73013955469503"
"4265","-1.436521","-0.31244332","11.549629",,,,,,,,
"4265",,,,,,,"14.0","-7.4","-40.7",,
"4258",,,,"-0.41758367","0.22796659","-0.43675843",,,,,
"4270","-1.4269443","-0.34356794","11.422736",,,,,,,,
"4263",,,,"-0.3472762","0.23009712","-0.34194988",,,,,
"4270",,,,,,,,,,,"290.04838538888265"
"4274","-1.3012487","-0.31364042","11.279084",,,,,,,,
"4274",,,,,,,"14.1","-7.5","-40.5",,
"4267",,,,"-0.26844665","0.21624869","-0.24074976",,,,,
"4279","-1.0247183","-0.19512744","11.060015",,,,,,,,
"4272",,,,"-0.19068234","0.18748654","-0.14061491",,,,,
"4279",,,,,,,,,,,"289.4191610417844"
"4283","-0.6440403","0.01436521","10.850522",,,,,,,,
"4283",,,,,,,"14.2","-7.6","-40.4",,
"4277",,,,"-0.11824436","0.15020229","-0.05006743",,,,,
"4288","-0.20590134","0.2741361","10.57878",,,,,,,,
"4281",,,,"-0.058589544","0.112918034","0.025566347",,,,,
"4288",,,,,,,,,,,"289.4913834620681"
"4294","0.20231004","0.62009823","10.354922",,,,,,,,
"4294",,,,,,,"14.2","-7.8","-40.2",,
"4286",,,,"-0.013848438","0.07669904","0.082025364",,,,,
"4298","0.5614403","0.93732995","10.16578",,,,,,,,
"4291",,,,"0.011717909","0.049002163","0.11824436",,,,,
"4298",,,,,,,,,,,"288.8780666255468"
"4303","0.8487445","1.2389994","10.016143",,,,,,,,
"4303",,,,,,,"14.2","-8.0","-40.0",,
"4296",,,,"0.024501082","0.029827405","0.13741912",,,,,
"4308","1.1013328","1.5143325","9.91798",,,,,,,,
"4301",,,,"0.024501082","0.027696876","0.13954964",,,,,
"4308",,,,,,,,,,,"288.7972586574764"
"4314","1.2844892","1.7178397","9.860519",,,,,,,,
"4314",,,,,,,"14.3","-8.1","-39.8",,
"4306",,,,"0.015978966","0.03834952","0.12996227",,,,,
"4319","1.3994108","1.8770541","9.767146",,,,,,,,
"4310",,,,"0.007456851","0.06178534","0.112918034",,,,,
"4319",,,,,,,,,,,"288.16433917803715"
"4324","1.4568717","1.9979613","9.721656",,,,,,,,
"4324",,,,,,,"14.3","-8.2","-39.7",,
"4315",,,,"-0.0010652645","0.101200126","0.08948222",,,,,
"4328","1.508347","2.0649989","9.619903",,,,,,,,
"4320",,,,"-0.008522116","0.15233281","0.060720075",,,,,
"4328",,,,,,,,,,,"288.0921235879426"
"4333","1.5514427","2.1272483","9.435549",,,,,,,,
"4335",,,,,,,"14.3","-8.400001","-39.5",,
"4325",,,,"-0.010652645","0.21624869","0.029827405",,,,,
"4335","1.5514427","2.1272483","9.435549",,,,,,,,
"4330",,,,"-0.010652645","0.21624869","0.029827405",,,,,
"4339",,,,,,,,,,,"287.4270680684584"
"4339","1.5023615","2.1308396","9.242816",,,,,,,,
"4334",,,,"-0.00958738","0.28229508","-0.0010652645",,,,,
"4339",,,,,,,,,,"185.0",
"4345","1.364695","2.054225","8.930372",,,,,,,,
"4345",,,,,,,"14.2","-8.5","-39.4",,
"4339",,,,"-0.0063915867","0.3536678","-0.02876214",,,,,
"4348","1.1923125","2.0123265","8.59279",,,,,,,,
"4343",,,,"-0.0031957934","0.42397526","-0.05219796",,,,,
"4348",,,,,,,,,,,"287.4239603323861"
"4354","0.985214","1.9321208","8.244433",,,,,,,,
"4354",,,,,,,"14.2","-8.6","-39.3",,
"4348",,,,"-0.0010652645","0.49215218","-0.066046394",,,,,
"4359","0.79128367","1.8483237","7.813477",,,,,,,,
"4352",,,,"0.0031957934","0.5496765","-0.066046394",,,,,
"4359",,,,,,,,,,,"286.6660279005681"
"4364","0.59735334","1.7956513","7.356185",,,,,,,,
"4364",,,,,,,"14.2","-8.7","-39.2",,
"4357",,,,"0.0063915867","0.5933523","-0.056459017",,,,,
"4368","0.4405331","1.7286136","6.9120603",,,,,,,,
"4362",,,,"0.0063915867","0.6178534","-0.034088463",,,,,
"4368",,,,,,,,,,,"286.69817760099136"
"4373","0.33399114","1.6950948","6.479907",,,,,,,,
"4375",,,,,,,"14.2","-8.8","-39.100002",,
"4366",,,,"0.008522116","0.61678815","-0.004261058",,,,,
"4375","0.33399114","1.6950948","6.479907",,,,,,,,
"4371",,,,"0.008522116","0.61678815","-0.004261058",,,,,
"4380","0.30406362","1.7166426","6.0824695",,,,,,,,
"4375",,,,"0.0063915867","0.58909124","0.027696876",,,,,
"4380",,,,,,,,,,,"284.335014110437"
"4383","0.30047232","1.769315","5.719748",,,,,,,,
"4383",,,,,,,"14.2","-8.8","-39.100002",,
"4379",,,,"0.0","0.53476274","0.058589544",,,,,
"4388","0.31603462","1.8674773","5.4049106",,,,,,,,
"4384",,,,"-0.00958738","0.46339005","0.08522116",,,,,
"4388",,,,,,,,,,,"284.30844467456564"
"4393","0.39384618","1.9452889","5.2301335",,,,,,,,
"4395",,,,,,,"14.2","-8.900001","-38.8",,
"4388",,,,"-0.029827405","0.37390783","0.10546118",,,,,
"4395","0.39384618","1.9452889","5.2301335",,,,,,,,
"4392",,,,"-0.029827405","0.37390783","0.10546118",,,,,
"4399","0.47046062","2.0231004","5.1583076",,,,,,,,
"4396",,,,"-0.056459017","0.28655612","0.11717909",,,,,
"4399",,,,,,,,,,,"282.37786438490485"
"4404","0.60094464","2.099715","5.12838",,,,,,,,
"4405",,,,,,,"14.2","-9.0","-38.7",,
"4401",,,,"-0.09161274","0.20453078","0.12250541",,,,,
"4405","0.60094464","2.099715","5.12838",,,,,,,,
"4404",,,,"-0.09161274","0.20453078","0.12250541",,,,,
"4408","0.760159","2.111686","5.105635",,,,,,,,
"4408",,,,"-0.13741912","0.13528858","0.11930962",,,,,
"4408",,,,,,,,,,,"282.3020287945502"
"4413","0.830788","2.1176715","5.1798553",,,,,,,,
"4416",,,,,,,"14.2","-9.1","-38.600002",,
"4412",,,,"-0.19281286","0.07989483","0.10972224",,,,,
"4416","0.830788","2.1176715","5.1798553",,,,,,,,
"4416",,,,"-0.19281286","0.07989483","0.10972224",,,,,
"4420","0.8714894","2.1176715","5.3701944",,,,,,,,
"4420",,,,"-0.25353295","0.039414786","0.098004326",,,,,
"4420",,,,,,,,,,,"280.7125891331749"
"4425","0.878672","2.1894975","5.685032",,,,,,,,
"4425",,,,,,,"14.2","-9.3","-38.4",,
"4423",,,,"-0.3153183","0.011717909","0.08522116",,,,,
"4428","0.92895025","2.2457612","6.039374",,,,,,,,
"4427",,,,"-0.37071204","0.002130529","0.070307456",,,,,
"4428",,,,,,,,,,,"280.64955331732483"
"4433","0.91458505","2.303222","6.3913217",,,,,,,,
"4435",,,,,,,"14.2","-9.400001","-38.3",,
"4431",,,,"-0.4111921","0.011717909","0.054328486",,,,,
"4435","0.91458505","2.303222","6.3913217",,,,,,,,
"4435",,,,"-0.4111921","0.011717909","0.054328486",,,,,
"4439","0.878672","2.3582888","6.769605",,,,,,,,
"4439",,,,"-0.43675843","0.03089267","0.039414786",,,,,
"4439",,,,,,,,,,,"279.2928318613502"
"4444","0.7589619","2.3882163","7.097611",,,,,,,,
"4444",,,,,,,"14.2","-9.400001","-38.100002",,
"4443",,,,"-0.44315","0.060720075","0.023435818",,,,,
"4448","0.6715736","2.3762453","7.345411",,,,,,,,
"4447",,,,"-0.4314321","0.098004326","0.0063915867",,,,,
"4448",,,,,,,,,,,"279.26715718026014"
"4454","0.5398925","2.3654714","7.491457",,,,,,,,
"4454",,,,,,,"14.2","-9.5","-38.0",,
"4451",,,,"-0.4079963","0.13741912","-0.0053263223",,,,,
"4459","0.32920274","2.337938","7.5668745",,,,,,,,
"4455",,,,"-0.37390783","0.1768339","-0.0127831735",,,,,
"4459",,,,,,,,,,,"278.12525200387154"
"4463","0.1412579","2.327164","7.563283",,,,,,,,
"4463",,,,,,,"14.2","-9.5","-38.0",,
"4459",,,,"-0.33449304","0.21518342","-0.00958738",,,,,
"4468","-0.01436521","2.2864625","7.4806833",,,,,,,,
"4464",,,,"-0.2908172","0.25566345","0.002130529",,,,,
"4468",,,,,,,,,,,"278.13163823074547"
"4474","-0.21308395","2.2290018","7.3322425",,,,,,,,
"4474",,,,,,,"14.1","-9.6","-37.8",,
"4468",,,,"-0.2428803","0.28229508","0.022370555",,,,,
"4478","-0.4225766","2.1918917","7.217321",,,,,,,,
"4473",,,,"-0.19600865","0.28975195","0.05219796",,,,,
"4478",,,,,,,,,,,"277.0749191736853"
"4483","-0.51235914","2.2050598","7.0928226",,,,,,,,
"4483",,,,,,,"14.1","-9.6","-37.8",,
"4477",,,,"-0.14807177","0.28122982","0.08948222",,,,,
"4488","-0.5434838","2.243367","6.979098",,,,,,,,
"4482",,,,"-0.101200126","0.25992453","0.13102753",,,,,
"4488",,,,,,,,,,,"277.0399895862699"
"4493","-0.5506664","2.3439236","6.906075",,,,,,,,
"4495",,,,,,,"14.2","-9.7","-37.5",,
"4486",,,,"-0.05752428","0.23009712","0.16937704",,,,,
"4495","-0.5506664","2.3439236","6.906075",,,,,,,,
"4491",,,,"-0.05752428","0.23009712","0.16937704",,,,,
"4499","-0.5363012","2.4480712","6.8761473",,,,,,,,
"4495",,,,"-0.014913702","0.18748654","0.20240025",,,,,
"4499",,,,,,,,,,,"275.9921361147524"
"4505","-0.50996494","2.5689783","6.8893156",,,,,,,,
"4505",,,,,,,"14.2","-9.7","-37.4",,
"4499",,,,"0.023435818","0.14168017","0.22690132",,,,,
"4508","-0.50038815","2.6360161","6.969521",,,,,,,,
"4504",,,,"0.05752428","0.096939065","0.24501082",,,,,
"4508",,,,,,,,,,,"275.87345474773423"
"4513","-0.47285482","2.7449522","7.053318",,,,,,,,
"4515",,,,,,,"14.3","-9.7","-37.3",,
"4508",,,,"0.084155895","0.058589544","0.25672874",,,,,
"4515","-0.47285482","2.7449522","7.053318",,,,,,,,
"4512",,,,"0.084155895","0.058589544","0.25672874",,,,,
"4520",,,,,,,,,,,"274.81844323796656"
"4520","-0.48482585","2.883816","7.189788",,,,,,,,
"4517",,,,"0.10759171","0.03089267","0.26418558",,,,,
"4520",,,,,,,,,,"175.0",
"4524","-0.5602432","3.028665","7.315483",,,,,,,,
"4524",,,,,,,"14.3","-9.7","-37.2",,
"4521",,,,"0.12783173","0.00958738","0.26418558",,,,,
"4528","-0.6344634","3.2034419","7.418434",,,,,,,,
"4525",,,,"0.14168017","-0.0053263223","0.26205507",,,,,
"4528",,,,,,,,,,,"274.67221571802577"
"4534","-0.70509243","3.406949","7.503428",,,,,,,,
"4534",,,,,,,"14.3","-9.8","-37.100002",,
"4529",,,,"0.15233281","-0.015978966","0.25566345",,,,,
"4539","-0.80086046","3.582923","7.6147585",,,,,,,,
"4534",,,,"0.15446335","-0.024501082","0.24714136",,,,,
"4539",,,,,,,,,,,"273.64979787097735"
"4544","-0.78290397","3.7373488","7.6949644",,,,,,,,
"4544",,,,,,,"14.3","-9.8","-36.9",,
"4538",,,,"0.14913702","-0.03089267","0.23542345",,,,,
"4548","-0.7589619","3.8618474","7.788338",,,,,,,,
"4543",,,,"0.13422333","-0.036218993","0.21837921",,,,,
"4548",,,,,,,,,,,"273.5198057106937"
"4554","-0.79966336","3.8786068","7.8888946",,,,,,,,
"4554",,,,,,,"14.3","-9.900001","-36.8",,
"4548",,,,"0.10759171","-0.040480047","0.19707392",,,,,
"4560","-0.866701","3.86903","8.039729",,,,,,,,
"4552",,,,"0.06924219","-0.0479369","0.1736381",,,,,
"4560",,,,,,,,,,,"272.6189379101148"
"4564","-0.94810385","3.8474822","8.185776",,,,,,,,
"4564",,,,,,,"14.3","-10.0","-36.7",,
"4557",,,,"0.01917476","-0.05539375","0.15339808",,,,,
"4568","-1.0271125","3.7840357","8.51857",,,,,,,,
"4562",,,,"-0.037284255","-0.06498113","0.13741912",,,,,
"4568",,,,,,,,,,,"272.53575303621324"
"4573","-1.0534488","3.727772","8.948329",,,,,,,,
"4575",,,,,,,"14.3","-10.1","-36.5",,
"4566",,,,"-0.0958738","-0.07563378","0.13102753",,,,,
"4575","-1.0534488","3.727772","8.948329",,,,,,,,
"4571",,,,"-0.0958738","-0.07563378","0.13102753",,,,,
"4579","-1.067814","3.6092591","9.452309",,,,,,,,
"4575",,,,"-0.14913702","-0.08948222","0.13209279",,,,,
"4579",,,,,,,,,,,"271.7178925246176"
"4584","-1.0462662","3.478775","10.05445",,,,,,,,
"4584",,,,,,,"14.400001","-10.2","-36.4",,
"4579",,,,"-0.18748654","-0.10652645","0.13635385",,,,,
"4589","-0.9816227","3.2872388","10.69849",,,,,,,,
"4584",,,,"-0.20453078","-0.12144015","0.14168017",,,,,
"4589",,,,,,,,,,,"271.6512640292641"
"4594","-0.8870517","3.1256304","11.270704",,,,,,,,
"4596",,,,,,,"14.400001","-10.3","-36.4",,
"4588",,,,"-0.2034655","-0.1257012","0.1470065",,,,,
"4596","-0.8870517","3.1256304","11.270704",,,,,,,,
"4592",,,,"-0.2034655","-0.1257012","0.1470065",,,,,
"4599","-0.6943185","2.8886044","11.702858",,,,,,,,
"4597",,,,"-0.18109496","-0.12144015","0.15446335",,,,,
"4599",,,,,,,,,,,"270.8293327249231"
"4604","-0.60214174","2.742558","12.021287",,,,,,,,
"4606",,,,,,,"14.400001","-10.400001","-36.2",,
"4601",,,,"-0.14594123","-0.11717909","0.15978967",,,,,
"4606","-0.60214174","2.742558","12.021287",,,,,,,,
"4605",,,,"-0.14594123","-0.11717909","0.15978967",,,,,
"4609","-0.58777654","2.6312277","12.325351",,,,,,,,
"4608",,,,"-0.10013486","-0.12037488","0.16937704",,,,,
"4609",,,,,,,,,,,"270.74375045462284"
"4614","-0.5770026","2.5198972","12.640188",,,,,,,,
